creatureKey,time,object_key,object_type,distance,angle,direction
346,1782772166069,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166079,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166080,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166081,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166082,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166083,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166084,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166086,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166101,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166102,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166115,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166116,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166118,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166121,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166131,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166133,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166135,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166136,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166137,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166138,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166141,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166144,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166145,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166148,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166153,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166167,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166168,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166172,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166179,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166180,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166186,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166194,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166200,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166202,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166203,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166204,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166214,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166215,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166218,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166219,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166220,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166221,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166222,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166227,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166238,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166243,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166244,81,RED_APPLE,104.63871955874168,0.05826139290440943,25.0
346,1782772166245,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166248,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166252,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166256,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166260,290,CACTUS,73.1030254062598,-0.8211276917892312,25.0
346,1782772166263,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166275,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166276,81,RED_APPLE,104.63871955874168,0.05826139290440943,25.0
346,1782772166277,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166278,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166284,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166288,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166294,290,CACTUS,73.1030254062598,-0.8211276917892312,25.0
346,1782772166296,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166309,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166310,81,RED_APPLE,104.63871955874168,0.05826139290440943,25.0
346,1782772166311,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166322,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166329,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166331,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166333,290,CACTUS,73.1030254062598,-0.8211276917892312,25.0
346,1782772166339,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166340,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166342,81,RED_APPLE,104.63871955874168,0.05826139290440943,25.0
346,1782772166345,177,GREEN_APPLE,63.15681234101152,0.3047872893102779,25.0
346,1782772166347,228,GRAY_APPLE,133.17915611896234,-0.29899480454643057,25.0
346,1782772166354,112,GREEN_APPLE,59.78525701000221,-1.0139761606792939,25.0
346,1782772166355,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166356,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166356,290,CACTUS,73.1030254062598,-0.8211276917892312,25.0
346,1782772166358,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
346,1782772166359,81,RED_APPLE,104.63871955874168,0.05826139290440943,25.0
