time,simpleEfficiency,complexEfficiency
2.97,0.9664139865540624,0.5656790158012839
2.972,,0.5633507651294573
2.973,,0.5625028726216641
2.974,,0.5625028726216641
2.975,0.9668042060812412,
2.977,0.9670734755352245,0.5586784753304671
2.978,0.9671332135267138,0.5580396942920925
2.979,,0.5574005185423341
2.98,0.9671929156861588,0.5574005185423341
2.981,0.9672525820350525,0.5567609480811926
2.982,,0.5567609480811926
2.983,0.9672525820350525,0.5567609480811926
2.984,,0.5548398684294673
2.985,,0.5537175611092476
2.986,0.9676098293088066,0.5533431955282522
2.987,,0.5529152363752906
2.988,0.9676098293088066,
2.989,0.9676692455845561,0.5522729029344653
2.99,,0.5522729029344653
2.991,,0.5522729029344653
2.992,0.9677286262212329,0.5516301747822558
2.993,0.9677879712402142,0.5504718431472992
2.994,0.9679657750384043,0.5496996220573284
2.995,0.9680249955662747,
2.996,,0.5473351895086878
2.997,0.9681432945779922,
2.998,,0.5449654941416019
2.999,,0.5432387900676471
3.001,0.9686150735885771,0.5410763641835236
3.002,0.9687326649313542,0.5406434053530385
3.003,0.9687914077078001,0.539993572395928
3.004,,0.5391264706008078
3.005,0.9689674247110986,0.5380417052562956
3.006,0.9690845934861201,0.5380417052562956
3.007,,0.5364123863269175
3.008,,0.5360862857142118
3.009,0.9693477053375997,0.5354335910995713
3.01,0.9693769010251226,
3.011,,0.5334735336987331
3.012,0.969464418049562,
3.013,,0.5321647894226927
3.015,0.9694935787232722,
3.016,0.9694935787232722,0.5317281466192957
3.017,0.9695518650883802,0.5315098252175973
3.018,0.9695518650883802,0.5315098252175973
3.019,0.9695809907902693,0.5311166098677103
3.02,,0.5305265894871878
3.021,,0.5295425643340113
3.022,,0.5288860212833826
3.024,0.9700748716283397,0.5253777482531765
3.026,0.9702485804745458,0.5236194672685478
3.027,0.9703064139744761,0.5222987500805439
3.028,0.9704796891056793,0.5199367177407455
3.029,,0.5194321526388581
3.03,,0.5183276517251744
3.031,0.9707678348912705,0.5176643985810269
3.032,,0.5176643985810269
3.033,,0.5170007507254966
3.034,0.9708828444698526,0.5163367081585829
3.035,0.9708828444698526,0.5156718761689019
3.037,0.9711124500062707,0.5133435827151768
3.038,0.9711697653399474,0.5127884377081896
3.039,,0.5123441638180468
3.041,0.9713986830919485,0.5096745733633544
3.042,0.9715699998092097,
3.043,0.9716650565434545,0.5075725834061976
3.044,,0.5069986675265277
3.045,0.9716840587651312,0.5069986675265277
3.046,0.9717789901017952,0.5059935253143377
3.047,,0.504987593679381
3.049,0.9719685795942017,0.5043164463075656
3.05,,0.5036449042243668
3.051,0.9719685795942017,0.5036449042243668
3.052,,0.5036449042243668
3.053,0.9720821491433308,0.5026368016768011
3.054,0.9720821491433308,0.5023006359238184
3.055,0.9720821491433308,0.5023006359238184
3.056,0.9721955824907383,0.5009547887777361
3.057,,0.5002812731376196
3.058,0.9722522481398492,0.49960736278612033
3.059,0.9723088797997684,0.49960736278612033
3.06,0.9723088797997684,0.4990293870179352
3.061,0.9724785710481886,0.4980331948832933
3.062,0.9724785710481886,0.4975832634633212
3.063,0.9725350669550927,
3.064,0.9727325316724897,
3.065,,0.4935244076103698
3.067,0.9731542729976965,0.488771116413981
3.068,,0.488771116413981
3.07,0.973210380427165,
3.071,,0.48863499232497754
3.072,,0.4874094808125619
3.073,0.9733784504340109,0.4867280709447775
3.074,,0.4857051667203335
3.075,0.9736020736977138,0.48377068988490396
3.076,0.9737136842295642,0.481947149951549
3.077,0.973936503896859,0.48023494163165203
3.078,0.973936503896859,
3.079,0.973936503896859,
3.08,0.9739921253064294,0.47989226314084266
3.081,0.9740106546553409,
3.084,0.9741032680570743,0.4771468881005327
3.085,,0.4771468881005327
3.086,0.97415878943816,0.47714688810053263
3.087,0.97415878943816,
3.088,0.9742697323117968,0.4757718323120771
3.089,,0.47577183231207715
3.09,,0.4757718323120771
3.091,0.9743251538442874,0.4747775742591192
3.092,0.9744912190638324,0.47301698419856486
3.093,,0.47246522515309586
3.094,0.9746569856348467,0.4716371918735088
3.095,0.9748774118640502,
3.096,0.974987624978652,0.46679548532723286
3.097,0.9750700619006833,0.46540858819727454
3.098,0.9751524988227148,
3.099,,0.46471454756521996
3.1,,0.4639505502740236
3.101,,0.46193443792316924
3.102,,0.46123842373419743
3.103,0.9754995781756858,
3.104,0.9755724936137896,0.45914801289898294
3.105,,0.4589154818874814
3.106,0.975645343450964,0.4577524321185893
3.107,,0.45635527249266195
3.108,,0.4551897228850083
3.109,,0.4528554659786339
3.11,0.9761355338909786,0.45215432054167837
3.111,0.9761988812475754,0.45127719800056226
3.112,,0.4500485159625097
3.113,,0.44981427453501316
3.114,0.9763525480884366,
3.115,0.976406720306293,0.4486426726861475
3.116,,0.4479391589808907
3.117,0.9765149672807512,
3.118,0.9766770943814808,0.44512115704603056
3.119,0.976731071929968,0.44441566978385716
3.12,,0.44265017542719787
3.121,0.9768928103922087,0.4422968397290361
3.123,0.9771617283823583,0.4387575620766656
3.124,0.9771617283823583,0.4387575620766656
3.126,0.9771617283823584,0.4387575620766656
3.127,,0.43804852241204084
3.128,0.9772288289008747,0.4380485224120408
3.129,0.9772690698905138,0.4373390880360333
3.13,,0.4373390880360333
3.131,,0.43620312466937705
3.133,0.9774298408274594,
3.134,0.9774833668635463,0.43470055005289393
3.135,,0.43315315045317426
3.136,0.9776971501405254,0.4316494034181672
3.137,0.9776971501405254,0.43164940341816715
3.139,0.9778038495279204,
3.14,0.9778038495279204,0.430223035149867
3.141,0.9778571512260952,0.42950925894864117
3.142,,0.429033145006902
3.143,0.9779636587273423,0.4280805224120398
3.144,0.9779636587273423,0.4280805224120398
3.145,0.9779636587273423,
3.146,0.9780700384962425,0.42665020702990475
3.147,0.9780700384962425,
3.148,,0.42593445727176243
3.149,0.978176290685983,0.42521831280223665
3.15,,0.42306672170259063
3.151,,0.4213921655379124
3.152,0.9787583935311926,0.41731467268614403
3.153,,0.41659379168001714
3.154,,0.4145490587981506
3.155,0.9791005746897191,0.4129834659786296
3.156,0.9791793526557971,0.41153657271839134
3.157,0.9792842744669329,0.409363272492657
3.158,0.9793890704474089,0.4086380496613125
3.159,,0.4086380496613125
3.16,0.9793890704474087,0.4086380496613125
3.162,0.9794414212983147,0.4075494259915282
3.163,0.9794937407481311,0.4071864198644725
3.164,0.979598285519825,0.40609651338269226
3.165,,0.4042784237341915
3.166,0.9797027049130349,0.404035761797182
3.167,0.9797548676397042,
3.168,0.9798069834433842,0.4028220574007504
3.169,0.9798590992470644,0.4002695678812406
3.17,,0.39990458819726776
3.172,0.9802747771456206,0.3955165430505402
3.173,0.9803524909838308,0.395272302267997
3.174,0.980481869070757,0.3933171918735005
3.175,0.9806368621707914,0.39195371520698746
3.176,0.9806368621707914,
3.177,0.9806368621707914,0.3911142882940099
3.178,,0.3911142882940099
3.179,0.9806884645712207,0.39013403590230794
3.18,0.9807400360194963,0.38964371235076556
3.181,,0.3881715575619875
3.183,0.9808945648370028,0.3863289958077146
3.184,,0.38551765288607615
3.186,0.981100171055241,0.38429960238623734
3.187,,0.3830065823926867
3.188,,0.3830065823926867
3.189,,0.3822671499515389
3.19,0.9813052844102281,0.381527322799007
3.191,0.9814076566333173,0.3800464843597936
3.192,,0.3793054730731121
3.193,0.9814587966957844,0.3793054730731121
3.194,0.9814587966957844,0.37930547307311213
3.196,,0.3770800709447663
3.198,0.9818668144456512,
3.199,,0.3733631731698546
3.2,0.9818668144456512,0.3733631731698547
3.201,,0.3726184779102608
3.203,,0.3703825501450235
3.204,0.9821208327842926,0.3696364076103568
3.205,0.9821208327842926,0.3685502123067892
3.206,,0.36739561173805746
3.207,0.9823234994882856,0.3666478903578577
3.208,,0.36589977426627396
3.209,0.9825508999592794,0.3633196406892915
3.21,0.9827273615011327,0.36037008336011433
3.211,0.9828280433461515,0.3591489674297688
3.212,,0.3591489674297688
3.213,0.9829034603933375,0.3583969042243514
3.215,0.9829285893544656,0.35764444630755055
3.216,0.9829788020671998,0.3561382147693366
3.217,0.9831042510432342,0.3546306675265117
3.218,0.9831293197671691,0.3546306675265117
3.219,0.9831794271415932,0.35387623605279306
3.22,0.9833295690045234,0.35161057336333795
3.221,0.9833295690045234,0.35161057336333795
3.222,0.9833545626349831,0.3508545630440863
3.223,0.9834295135430016,0.3500981580134506
3.224,,0.3500981580134506
3.226,0.9834295135430016,0.3500981580134506
3.227,0.9835792056553063,0.34820536923563716
3.228,0.9837783764611646,0.3469169150595648
3.229,0.9837783764611646,0.34479227088026726
3.231,0.9840762378337435,0.3399748653121704
3.232,,0.339467042889296
3.233,,0.339467042889296
3.234,0.9841752869070131,0.3389588257550384
3.235,,0.3381326768783321
3.236,,0.33641537181544895
3.238,0.98440591667053,0.3348871680102246
3.239,,0.334122474040537
3.24,0.9846441465506792,0.33105975104795404
3.241,0.9848162167930716,0.327990515317544
3.242,,0.3272224663010979
3.244,,0.3242736405459645
3.245,0.9853302500506698,0.3213191572610024
3.246,,0.31990439019661443
3.247,0.9854521668725122,0.31874560657842665
3.248,0.985500880956702,0.3179727223475336
3.249,,0.31710262318597243
3.25,0.985695445271837,0.31410188713308573
3.251,0.9857440134327685,0.31410188713308573
3.252,,0.31332653595604626
3.253,0.9858653027840751,0.3117746494678164
3.254,0.9860106144193579,
3.255,0.986083175836734,0.3086661399547556
3.256,0.9861315114291042,0.30788802579803215
3.257,,0.30788802579803215
3.258,0.9861315114291042,0.30788802579803215
3.259,0.9861556647289609,0.3076933985810054
3.261,0.9862039568410411,0.3071095169299252
3.262,0.9862763443198254,0.3055513150595606
3.263,0.986324564045869,0.30477162205730285
3.264,,0.30477162205730285
3.265,0.9864690497544376,0.30243017478223017
3.266,0.9865171538919005,0.30164890293443936
3.267,,0.30164890293443936
3.268,0.9867092820765169,0.29851986842944045
3.269,0.9867092820765169,
3.271,0.986805173391729,0.2953837291195399
3.272,0.9870443988539414,0.29302886165743086
3.273,0.9871398882702083,0.2914564501772629
3.274,,0.28961979920445846
3.275,0.9874018619893061,0.2875185140276334
3.276,0.9875207021221044,0.2851510158012548
3.277,0.9875681754574063,0.28436106030302793
3.278,0.9875998053639691,
3.279,0.9878051153435,0.28103866855842924
3.28,0.9878051153435,
3.281,,0.27961303837461765
3.282,0.9878996924474762,0.27882031989670686
3.283,,0.27723369880673626
3.284,,0.27723369880673626
3.285,,0.2764397961946752
3.286,0.9880649259965932,0.2756454988712313
3.287,0.9881120728955113,0.27511570418134595
3.288,,0.2740551280231174
3.289,0.9883238877501486,0.2716680915832594
3.29,,0.26847906094797985
3.291,0.9885585498372124,
3.292,,0.26621625002677146
3.293,0.9886990320224177,0.2651948456769199
3.294,,0.2644838916477538
3.295,0.9887457985718364,0.2644838916477538
3.296,0.9888158923013508,0.2639504129849566
3.297,0.9888859299783058,0.2620820535310166
3.298,0.9888859299783058,
3.3,,0.2607995338276954
3.301,0.9889792108825955,0.2598371013220518
3.302,0.9891421798701481,0.25726772009019094
3.303,,0.25726772009019094
3.304,0.9892119240057283,0.25552562549704866
3.305,,0.25485522476610184
3.306,0.9893975924968044,
3.307,,0.25276147462098686
3.308,,0.2524391770395613
3.309,0.9894902597743216,0.2516330383746147
3.31,0.9894902597743216,0.2514025438797512
3.311,,0.2500195769105706
3.312,,0.24840453660099276
3.313,,0.2471921709125052
3.314,,0.24678791744588127
3.315,0.9898137209393352,0.2459790158012507
3.316,0.9898598188760077,0.2459790158012507
3.317,0.9899058891622141,
3.318,0.9899365842637646,0.243752464043753
3.319,0.9899749393320499,0.24297102796322564
3.32,,0.24192858690734517
3.321,,0.24084663054918096
3.323,0.9902734580232371,0.2383559994839329
3.324,0.9902963691118163,0.23719058733731327
3.325,0.9903650748924936,0.23563088390831166
3.326,0.9904565818874449,0.23542737568515773
3.327,,0.233914528953689
3.328,0.9905022942232403,0.2337981257657773
3.329,,0.23298290873901129
3.331,0.9905479791398607,0.232538029609112
3.332,,0.23111803307678228
3.333,,0.22971789616242289
3.334,,0.2280833176393658
3.335,,0.227428459980546
3.336,0.9910033238648134,0.22480902934526661
3.338,0.9910033238648134,0.22398947049328358
3.339,0.9910487082538163,0.22398947049328358
3.34,0.9910487082538163,0.22398947049328358
3.341,0.9911393953807531,0.2231693195742251
3.342,,0.2223491686551666
3.343,0.9911846981513345,
3.344,0.9913204434872085,0.2190638284423315
3.345,0.9913656241073224,0.2176930289152971
3.346,,0.21659567881317954
3.347,0.9916362340002729,0.2149482721701609
3.348,0.9916362340002729,0.21329928668160858
3.35,0.9917262165191633,0.2113734309361499
3.351,0.9917711673026682,0.21082284811340468
3.352,0.9917711673026682,0.20958314866161476
3.353,0.9919955171077902,0.2071012828118887
3.354,0.9920701479501569,0.2054449951627429
3.355,0.9921297953378577,0.20364869353961035
3.356,,0.20309561087810343
3.357,0.9923530664122725,0.19963476555938872
3.358,0.9924867239292884,0.19755517961936903
3.359,0.9925979070995754,0.19422247404052298
3.36,0.9927865426558822,0.19213627668483108
3.361,,0.1917188003868628
3.362,,0.19116190218198278
3.363,0.9928419344671331,
3.364,,0.19004771106083865
3.365,0.9928862160206582,
3.367,0.9928862160206582,0.19004771106083865
3.368,0.9929746994607515,0.18875528445358578
3.369,0.9929746994607515,
3.37,0.9930189013791734,0.18753801805858109
3.372,0.9932615351300589,0.1833475653014058
3.373,0.9933055649986994,0.18229834859711647
3.375,0.9934155274575134,0.1799880193484869
3.376,,0.17998801934848688
3.377,0.9934155274575134,
3.378,0.9935472609124125,
3.379,0.993591119397004,
3.38,0.9938100175274437,0.1725466221647819
3.381,0.9938537052990217,0.17071670428882754
3.382,0.9938973930705999,0.17057583510684327
3.383,0.9939628526824483,0.16944868429527737
3.384,0.9941153737568731,0.16592188928291526
3.385,,0.165639493066641
3.386,0.9942241158569134,0.163519745243358
3.388,,0.16224679135751438
3.389,,0.16139762915177447
3.39,0.994462785507608,0.15998143781564605
3.391,0.9945926355935575,0.15898936708577385
3.392,0.9945926355935576,0.15714589745232235
3.393,,0.15714589745232235
3.394,0.9946790725582939,0.15629436697828125
3.395,0.9946790725582939,0.15544244179285738
3.396,0.9947222521595832,
3.397,0.9947654058608824,0.15373740728785873
3.399,0.9948300781883319,
3.4,0.9949377619767464,0.15032260174126033
3.401,,0.1494679135761525
3.402,0.9949807864109393,0.1494679135761525
3.403,0.9950237850382145,0.1477573531117859
3.404,,0.1469014808125278
3.406,0.9951097049339209,0.1469014808125278
3.408,0.9951526262332832,0.1460452138018856
3.409,0.9951526262332832,0.14501706185090202
3.41,0.9952812357227981,0.1439027700740557
3.413,,0.14089932279898315
3.414,,0.13918086810694805
3.415,,0.1385360035471283
3.417,,0.13573922218627674
3.418,0.9956869720289772,0.13530852305696373
3.419,0.9957082659367297,0.13487782392765071
3.42,0.9957082659367297,0.13401603095764056
3.421,0.9957933564431906,0.1330305044454555
3.422,0.9958783619016776,0.1314282837793109
3.423,0.9959420395326933,0.12970114543684047
3.424,,0.12826061356540105
3.425,0.9960480501257943,0.1262421322152985
3.426,0.9961327416405715,0.125761165502052
3.427,,0.12537639213145477
3.428,0.9962173315864844,0.1245102573362276
3.429,0.9963651167944808,0.12104177104148345
3.43,0.9964283628865015,0.12017366268933853
3.431,0.9964704932284031,0.1193051596258108
3.432,0.9965757054032428,0.11756696936460447
3.433,0.9966387620413105,0.11582720025786443
3.434,,0.11582720025786443
3.435,,0.11582720025786443
3.436,0.9967227451269315,0.11277875588508147
3.437,0.996848530944505,0.11147087004180475
3.438,0.9970158935547719,0.11030714264204117
3.439,0.997057671484007,0.10675478413403275
3.44,0.9972036938676077,0.10397981296344214
3.441,0.9973078133411685,0.10185220896473167
3.442,0.9973355485611006,0.10097541696215202
3.443,0.9974325469831985,0.10009803289249695
3.445,0.9974325469831985,0.09834267268611198
3.446,,0.09570637600762108
3.447,0.9975985096355938,0.09517864301826254
3.448,0.9976813417148437,0.09468016274308233
3.449,0.9976813417148437,0.09394687133170983
3.45,0.9977640744552138,0.09394687133170983
3.451,,0.08954120219272205
3.453,0.9979292423957121,
3.454,0.9979704724800125,0.08821752789410833
3.455,0.9982173218405672,0.08158613092538802
3.456,0.9982994240966416,
3.457,0.9984223744447578,0.0780402811994926
3.458,0.998524636549122,0.07626459335686114
3.459,0.9987083993992288,0.07258237932452105
3.46,,0.07003902870029788
3.461,0.9989119686944115,0.06672750780841966
3.462,0.9990338174539788,0.06200580457904577
3.463,0.9991959416652161,
3.464,0.9991959416652161,0.06111125056421203
3.465,0.9991959416652161,0.060216301837994875
3.466,0.999236411957915,0.05932095840039363
3.467,0.9993172797331963,0.05842522025140962
3.468,,0.055735637536155735
3.469,0.9994787244506822,
3.471,0.9995190251246006,
3.473,,0.05124510544973164
3.474,,0.05124510544973165
3.475,,0.05124510544973163
3.476,0.9996799741761064,0.05034565701374318
3.477,0.9997201661867777,
3.478,0.9997803879221268,0.04809581231848367
3.479,0.9998271922679516,0.04704486380725074
3.48,0.9999207047299987,0.04494178265063394
3.481,,0.044340413629888074
3.482,1.0000140810302562,
3.483,,0.042234437923126596
3.484,1.0002801615176504,0.036809012318482624
3.485,,0.03590348532718916
3.486,1.000359777544659,
3.487,,0.03409108932589897
3.488,1.0004260406942993,0.033864391808969
3.489,,0.03182332473383171
3.49,1.0005980531919956,0.02955319187346391
3.491,1.0007168697292859,0.028189750402970646
3.492,,0.025460597871528594
3.493,1.0008354725891766,0.024094689454889087
3.494,,0.023487268192930264
3.495,1.001091711299181,
3.496,1.0011507051573387,0.01709921401685738
3.497,1.0012390721582898,0.013821562399099475
3.498,,0.011531990003098003
3.499,,0.01130292421786748
3.5,1.0015165587410355,0.00763392454034354
3.501,1.001568665797875,0.006190755608662438
3.502,1.0017377033567927,0.00418816865514494
3.503,1.0017766490499023,0.0021185836825548866
3.504,1.0018025998664342,
