creature_key,onset_cycle,batch_index,batch_size,loss
181,5039,1,16,2.169172
181,5039,2,16,0.47327137
181,5039,3,16,2.3313048
181,5039,4,16,0.35839096
181,5039,5,16,2.4538286
181,5039,6,16,0.27135512
181,5039,7,16,2.5463955
181,5056,0,16,0.6255293
181,5056,1,16,2.1691635
181,5056,2,16,0.4732699
181,5056,3,16,2.3313556
181,5056,4,16,0.3583933
181,5056,5,16,2.4538207
181,5056,6,16,0.27136013
181,5056,7,16,2.5464315
181,5072,0,16,0.6255801
181,5072,1,16,2.169367
181,5072,2,16,0.47337598
181,5072,3,16,2.3301528
181,5072,4,16,0.35830432
181,5072,5,16,2.45405
181,5072,6,16,0.2713157
181,5072,7,16,2.5474985
181,5084,0,16,0.62561065
181,5084,1,16,2.169528
181,5084,2,16,0.47339827
181,5084,3,16,2.3301432
181,5084,4,16,0.35830268
181,5084,5,16,2.4540787
181,5084,6,16,0.2713188
181,5084,7,16,2.5473292
181,5097,0,16,0.62552583
181,5097,1,16,2.1685865
181,5097,2,16,0.47329968
181,5097,3,16,2.3311353
181,5097,4,16,0.3583241
181,5097,5,16,2.4540386
181,5097,6,16,0.27132583
181,5097,7,16,2.5481308
181,5109,0,16,0.5440744
181,5109,1,16,2.2556963
181,5109,2,16,0.41184014
181,5109,3,16,2.3966243
181,5109,4,16,0.31181097
181,5109,5,16,2.5047941
181,5109,6,16,0.23596188
181,5109,7,16,2.1886458
181,5121,0,16,0.5440681
181,5121,1,16,2.255728
181,5121,2,16,0.41186437
181,5121,3,16,2.3967874
181,5121,4,16,0.31182107
181,5121,5,16,2.5047164
181,5121,6,16,0.23595619
181,5121,7,16,2.1889791
181,5134,0,16,0.5441206
181,5134,1,16,2.2557511
181,5134,2,16,0.4118878
181,5134,3,16,2.3983989
181,5134,4,16,0.31152958
181,5134,5,16,2.1105344
181,5134,6,16,0.27147007
181,5134,7,16,2.5484517
181,5147,0,16,0.54413706
181,5147,1,16,2.2557464
181,5147,2,16,0.411877
181,5147,3,16,2.3983002
181,5147,4,16,0.31153688
181,5147,5,16,2.1104105
181,5147,6,16,0.27145553
181,5147,7,16,2.5480943
181,5164,0,16,0.54413253
181,5164,1,16,2.2564623
181,5164,2,16,0.41121855
181,5164,3,16,2.0075805
181,5164,4,16,0.35844588
181,5164,5,16,2.4545774
181,5164,6,16,0.27139506
181,5164,7,16,2.5485365
181,5179,0,16,0.54412997
181,5179,1,16,2.2564678
181,5179,2,16,0.4112038
181,5179,3,16,2.0077791
181,5179,4,16,0.35846543
181,5179,5,16,2.454811
181,5179,6,16,0.2714024
181,5179,7,16,2.54896
181,5191,0,16,0.54298437
181,5191,1,16,1.8722912
181,5191,2,16,0.47349054
181,5191,3,16,2.3317173
181,5191,4,16,0.35837904
181,5191,5,16,2.4554746
181,5191,6,16,0.27133897
181,5191,7,16,2.5477774
181,5204,0,16,0.5429074
181,5204,1,16,1.8720969
181,5204,2,16,0.4734946
181,5204,3,16,2.3316495
181,5204,4,16,0.3583735
181,5204,5,16,2.4556684
181,5204,6,16,0.27133322
181,5204,7,16,2.547683
181,5223,0,16,0.6255984
181,5223,1,16,2.1700785
181,5223,2,16,0.47337165
181,5223,3,16,2.332661
181,5223,4,16,0.35832658
181,5223,5,16,2.4543521
181,5223,6,16,0.2713356
181,5223,7,16,2.5476217
181,5238,0,16,0.62551534
181,5238,1,16,2.171048
181,5238,2,16,0.47328973
181,5238,3,16,2.3316739
181,5238,4,16,0.35835767
181,5238,5,16,2.4540772
181,5238,6,16,0.27130982
181,5238,7,16,2.5472462
181,5252,0,16,0.6254232
181,5252,1,16,2.1697745
181,5252,2,16,0.4734186
181,5252,3,16,2.3312414
181,5252,4,16,0.35827696
181,5252,5,16,2.454023
181,5252,6,16,0.27132994
181,5252,7,16,2.547778
181,5264,0,16,0.62541723
181,5264,1,16,2.169777
181,5264,2,16,0.47344407
181,5264,3,16,2.3313498
181,5264,4,16,0.3582853
181,5264,5,16,2.4539933
181,5264,6,16,0.27133265
181,5264,7,16,2.5478811
181,5280,0,16,0.6254327
181,5280,1,16,2.1697555
181,5280,2,16,0.47342345
181,5280,3,16,2.3313296
181,5280,4,16,0.35830072
181,5280,5,16,2.4540133
181,5280,6,16,0.2713281
181,5280,7,16,2.5477486
181,5294,0,16,0.625426
181,5294,1,16,2.169765
181,5294,2,16,0.47340775
181,5294,3,16,2.331229
181,5294,4,16,0.35828426
181,5294,5,16,2.4539747
181,5294,6,16,0.27132672
181,5294,7,16,2.5476947
181,5306,0,16,0.6255386
181,5306,1,16,2.1695006
181,5306,2,16,0.4732951
181,5306,3,16,2.3308856
181,5306,4,16,0.35835063
181,5306,5,16,2.454407
181,5306,6,16,0.27134266
181,5306,7,16,2.5470996
181,5322,0,16,0.6254057
181,5322,1,16,2.16915
181,5322,2,16,0.47335565
181,5322,3,16,2.3316035
181,5322,4,16,0.3583461
181,5322,5,16,2.4538455
181,5322,6,16,0.27139354
181,5322,7,16,2.5487483
181,5334,0,16,0.62552017
181,5334,1,16,2.1701856
181,5334,2,16,0.47340512
181,5334,3,16,2.3310688
181,5334,4,16,0.35842696
181,5334,5,16,2.455472
181,5334,6,16,0.27150536
181,5334,7,16,2.548042
181,5350,0,16,0.6255518
181,5350,1,16,2.1701035
181,5350,2,16,0.47339016
181,5350,3,16,2.331046
181,5350,4,16,0.3584325
181,5350,5,16,2.4554827
181,5350,6,16,0.27150172
181,5350,7,16,2.5479925
181,5365,0,16,0.6256707
181,5365,1,16,2.1705902
181,5365,2,16,0.47362015
181,5365,3,16,2.3316946
181,5365,4,16,0.35829386
181,5365,5,16,2.4539862
181,5365,6,16,0.271345
181,5365,7,16,2.5469043
181,5378,0,16,0.6256678
181,5378,1,16,2.1705766
181,5378,2,16,0.4736206
181,5378,3,16,2.3318384
181,5378,4,16,0.35829392
181,5378,5,16,2.45405
181,5378,6,16,0.27135384
181,5378,7,16,2.547106
181,5390,0,16,0.6259738
181,5390,1,16,2.1701558
181,5390,2,16,0.47324708
181,5390,3,16,2.3313117
181,5390,4,16,0.35829297
181,5390,5,16,2.454013
181,5390,6,16,0.27139187
181,5390,7,16,2.547634
181,5403,0,16,0.6259859
181,5403,1,16,2.1703491
181,5403,2,16,0.4733178
181,5403,3,16,2.331457
181,5403,4,16,0.35830718
181,5403,5,16,2.4538054
181,5403,6,16,0.27139258
181,5403,7,16,2.5479567
181,5415,0,16,0.625368
181,5415,1,16,2.1696758
181,5415,2,16,0.47329345
181,5415,3,16,2.3316178
181,5415,4,16,0.35842937
181,5415,5,16,2.4544778
181,5415,6,16,0.2713949
181,5415,7,16,2.5475008
181,5427,0,16,0.62538266
181,5427,1,16,2.1698992
181,5427,2,16,0.47325012
181,5427,3,16,2.3312192
181,5427,4,16,0.3583951
181,5427,5,16,2.4543443
181,5427,6,16,0.27139398
181,5427,7,16,2.5476725
181,5444,0,16,0.6256865
181,5444,1,16,2.1695867
181,5444,2,16,0.47339985
181,5444,3,16,2.3315547
181,5444,4,16,0.3583682
181,5444,5,16,2.4543927
181,5444,6,16,0.2714313
181,5444,7,16,2.5469658
181,5459,0,16,0.62566906
181,5459,1,16,2.1696332
181,5459,2,16,0.47341478
181,5459,3,16,2.331588
181,5459,4,16,0.3583777
181,5459,5,16,2.4547083
181,5459,6,16,0.27144194
181,5459,7,16,2.5468526
181,5474,0,16,0.62565094
181,5474,1,16,2.169556
181,5474,2,16,0.47340828
181,5474,3,16,2.331686
181,5474,4,16,0.35838795
181,5474,5,16,2.4543946
181,5474,6,16,0.27143118
181,5474,7,16,2.546828
181,5486,0,16,0.6256482
181,5486,1,16,2.1694431
181,5486,2,16,0.47338632
181,5486,3,16,2.3315072
181,5486,4,16,0.3583717
181,5486,5,16,2.4545007
181,5486,6,16,0.27143335
181,5486,7,16,2.5471168
181,5500,0,16,0.54426444
181,5500,1,16,2.2568913
181,5500,2,16,0.4119282
181,5500,3,16,2.3972995
181,5500,4,16,0.31191942
181,5500,5,16,2.5035865
181,5500,6,16,0.23590209
181,5500,7,16,2.1874993
181,5513,0,16,0.54413253
181,5513,1,16,2.2565205
181,5513,2,16,0.41192362
181,5513,3,16,2.3971608
181,5513,4,16,0.31190905
181,5513,5,16,2.5034785
181,5513,6,16,0.23587738
181,5513,7,16,2.1874163
181,5529,0,16,0.54413265
181,5529,1,16,2.256405
181,5529,2,16,0.41187948
181,5529,3,16,2.3971508
181,5529,4,16,0.3119102
181,5529,5,16,2.5035546
181,5529,6,16,0.23588002
181,5529,7,16,2.1874292
181,5543,0,16,0.54412574
181,5543,1,16,2.2563574
181,5543,2,16,0.41187823
181,5543,3,16,2.3974786
181,5543,4,16,0.3119027
181,5543,5,16,2.50353
181,5543,6,16,0.23588835
181,5543,7,16,2.1875749
181,5556,0,16,0.54422224
181,5556,1,16,2.2566092
181,5556,2,16,0.41190746
181,5556,3,16,2.3973272
181,5556,4,16,0.311916
181,5556,5,16,2.50373
181,5556,6,16,0.23587458
181,5556,7,16,2.187513
181,5568,0,16,0.54427946
181,5568,1,16,2.2571762
181,5568,2,16,0.41199645
181,5568,3,16,2.3973622
181,5568,4,16,0.31192702
181,5568,5,16,2.5035462
181,5568,6,16,0.23591146
181,5568,7,16,2.187841
181,5585,0,16,0.5441674
181,5585,1,16,2.2566278
181,5585,2,16,0.4119122
181,5585,3,16,2.397233
181,5585,4,16,0.3113813
181,5585,5,16,2.1094975
181,5585,6,16,0.2713283
181,5585,7,16,2.5471401
181,5598,0,16,0.5441576
181,5598,1,16,2.2556734
181,5598,2,16,0.41105017
181,5598,3,16,2.0066175
181,5598,4,16,0.35833842
181,5598,5,16,2.45363
181,5598,6,16,0.27095634
181,5598,7,16,2.5170991
181,5611,0,16,0.5426922
181,5611,1,16,1.871209
181,5611,2,16,0.4733457
181,5611,3,16,2.3306067
181,5611,4,16,0.35768253
181,5611,5,16,2.425948
181,5611,6,16,0.2713497
181,5611,7,16,2.5470462
181,5623,0,16,0.542693
181,5623,1,16,1.87111
181,5623,2,16,0.4733439
181,5623,3,16,2.3305967
181,5623,4,16,0.35768095
181,5623,5,16,2.425923
181,5623,6,16,0.27135023
181,5623,7,16,2.5470388
181,5635,0,16,0.6255013
181,5635,1,16,2.1686757
181,5635,2,16,0.4722524
181,5635,3,16,2.3059096
181,5635,4,16,0.3583556
181,5635,5,16,2.4535806
181,5635,6,16,0.27134356
181,5635,7,16,2.5477667
181,5649,0,16,0.6236075
181,5649,1,16,2.1478064
181,5649,2,16,0.47335362
181,5649,3,16,2.3307886
181,5649,4,16,0.35834163
181,5649,5,16,2.4546208
181,5649,6,16,0.27140737
181,5649,7,16,2.546931
181,5662,0,16,0.6235926
181,5662,1,16,2.1477642
181,5662,2,16,0.47335008
181,5662,3,16,2.3307655
181,5662,4,16,0.35833704
181,5662,5,16,2.454551
181,5662,6,16,0.27140313
181,5662,7,16,2.5469327
181,5676,0,16,0.5440972
181,5676,1,16,2.2556257
181,5676,2,16,0.4118404
181,5676,3,16,2.397289
181,5676,4,16,0.3118755
181,5676,5,16,2.503578
181,5676,6,16,0.23609489
181,5676,7,16,2.210444
181,5694,0,16,0.5441001
181,5694,1,16,2.2556384
181,5694,2,16,0.4118392
181,5694,3,16,2.397307
181,5694,4,16,0.311877
181,5694,5,16,2.5035508
181,5694,6,16,0.23609248
181,5694,7,16,2.210474
181,5707,0,16,0.5441714
181,5707,1,16,2.2563272
181,5707,2,16,0.4119091
181,5707,3,16,2.3965855
181,5707,4,16,0.3117633
181,5707,5,16,2.130758
181,5707,6,16,0.2713607
181,5707,7,16,2.546939
181,5725,0,16,0.54419756
181,5725,1,16,2.25564
181,5725,2,16,0.41174585
181,5725,3,16,2.0259373
181,5725,4,16,0.3583886
181,5725,5,16,2.4536467
181,5725,6,16,0.27132204
181,5725,7,16,2.5463865
181,5741,0,16,0.62553334
181,5741,1,16,2.1695511
181,5741,2,16,0.473245
181,5741,3,16,2.33063
181,5741,4,16,0.35825884
181,5741,5,16,2.4543335
181,5741,6,16,0.27094135
181,5741,7,16,2.5175285
181,5753,0,16,0.6255327
181,5753,1,16,2.1695473
181,5753,2,16,0.47324648
181,5753,3,16,2.3307185
181,5753,4,16,0.3582617
181,5753,5,16,2.4542406
181,5753,6,16,0.2709398
181,5753,7,16,2.517535
181,5765,0,16,0.62536126
181,5765,1,16,2.168854
181,5765,2,16,0.4732793
181,5765,3,16,2.3313787
181,5765,4,16,0.35764533
181,5765,5,16,2.4264555
181,5765,6,16,0.27136314
181,5765,7,16,2.546899
181,5778,0,16,0.62535304
181,5778,1,16,2.168854
181,5778,2,16,0.47327605
181,5778,3,16,2.3313186
181,5778,4,16,0.3576395
181,5778,5,16,2.4264784
181,5778,6,16,0.27136797
181,5778,7,16,2.5469556
181,5792,0,16,0.6254829
181,5792,1,16,2.169356
181,5792,2,16,0.47220328
181,5792,3,16,2.306493
181,5792,4,16,0.3583374
181,5792,5,16,2.4538586
181,5792,6,16,0.27128392
181,5792,7,16,2.5466535
181,5804,0,16,0.625483
181,5804,1,16,2.1693604
181,5804,2,16,0.47220737
181,5804,3,16,2.306488
181,5804,4,16,0.35833752
181,5804,5,16,2.45385
181,5804,6,16,0.2712845
181,5804,7,16,2.5466905
181,5816,0,16,0.62362105
181,5816,1,16,2.1482077
181,5816,2,16,0.47330773
181,5816,3,16,2.33115
181,5816,4,16,0.35826135
181,5816,5,16,2.4533844
181,5816,6,16,0.27126777
181,5816,7,16,2.5474546
181,5829,0,16,0.62361586
181,5829,1,16,2.148342
181,5829,2,16,0.47332016
181,5829,3,16,2.3311198
181,5829,4,16,0.3582563
181,5829,5,16,2.4534042
181,5829,6,16,0.27126932
181,5829,7,16,2.5475357
181,5841,0,16,0.62362057
181,5841,1,16,2.1483366
181,5841,2,16,0.4733207
181,5841,3,16,2.3311307
181,5841,4,16,0.3582597
181,5841,5,16,2.4534762
181,5841,6,16,0.271276
181,5841,7,16,2.5475643
181,5853,0,16,0.6253875
181,5853,1,16,2.1697936
181,5853,2,16,0.47325453
181,5853,3,16,2.3306625
181,5853,4,16,0.35825872
181,5853,5,16,2.4540048
181,5853,6,16,0.2712994
181,5853,7,16,2.5467298
181,5865,0,16,0.5439926
181,5865,1,16,2.255257
181,5865,2,16,0.41174024
181,5865,3,16,2.3967116
181,5865,4,16,0.3117674
181,5865,5,16,2.503295
181,5865,6,16,0.23609798
181,5865,7,16,2.210989
181,5879,0,16,0.5440032
181,5879,1,16,2.2552383
181,5879,2,16,0.4117395
181,5879,3,16,2.3969154
181,5879,4,16,0.31176388
181,5879,5,16,2.5033202
181,5879,6,16,0.23609893
181,5879,7,16,2.2110622
181,5897,0,16,0.54401696
181,5897,1,16,2.255339
181,5897,2,16,0.41174123
181,5897,3,16,2.3967853
181,5897,4,16,0.31176984
181,5897,5,16,2.5033343
181,5897,6,16,0.23609449
181,5897,7,16,2.2109835
181,5909,0,16,0.54405826
181,5909,1,16,2.2557015
181,5909,2,16,0.41178405
181,5909,3,16,2.3960772
181,5909,4,16,0.31178126
181,5909,5,16,2.1312265
181,5909,6,16,0.271271
181,5909,7,16,2.5470636
181,5922,0,16,0.5440208
181,5922,1,16,2.2558436
181,5922,2,16,0.41177046
181,5922,3,16,2.396067
181,5922,4,16,0.31177938
181,5922,5,16,2.1313555
181,5922,6,16,0.271284
181,5922,7,16,2.547104
181,5934,0,16,0.5440232
181,5934,1,16,2.2559736
181,5934,2,16,0.41176724
181,5934,3,16,2.3961143
181,5934,4,16,0.31178725
181,5934,5,16,2.1313987
181,5934,6,16,0.2712861
181,5934,7,16,2.547164
181,5946,0,16,0.5440267
181,5946,1,16,2.2558026
181,5946,2,16,0.41177192
181,5946,3,16,2.3961332
181,5946,4,16,0.3117806
181,5946,5,16,2.1312764
181,5946,6,16,0.27128145
181,5946,7,16,2.547127
181,5959,0,16,0.5439748
181,5959,1,16,2.2554069
181,5959,2,16,0.4118108
181,5959,3,16,2.0260313
181,5959,4,16,0.3582798
181,5959,5,16,2.4537935
181,5959,6,16,0.27136356
181,5959,7,16,2.546784
181,5972,0,16,0.5440371
181,5972,1,16,1.8880582
181,5972,2,16,0.473255
181,5972,3,16,2.3310988
181,5972,4,16,0.35832083
181,5972,5,16,2.453511
181,5972,6,16,0.27131292
181,5972,7,16,2.5470734
181,5985,0,16,0.6253856
181,5985,1,16,2.169642
181,5985,2,16,0.47333038
181,5985,3,16,2.3307707
181,5985,4,16,0.35827267
181,5985,5,16,2.4539454
181,5985,6,16,0.2713148
181,5985,7,16,2.5471857
181,6004,0,16,0.62538856
181,6004,1,16,2.1696196
181,6004,2,16,0.47334373
181,6004,3,16,2.330818
181,6004,4,16,0.35827133
181,6004,5,16,2.453951
181,6004,6,16,0.27131647
181,6004,7,16,2.5471778
181,6018,0,16,0.6254268
181,6018,1,16,2.1689796
181,6018,2,16,0.473331
181,6018,3,16,2.3311312
181,6018,4,16,0.35832134
181,6018,5,16,2.453761
181,6018,6,16,0.2713456
181,6018,7,16,2.5472925
181,6035,0,16,0.6254574
181,6035,1,16,2.1690495
181,6035,2,16,0.473319
181,6035,3,16,2.3311167
181,6035,4,16,0.3583315
181,6035,5,16,2.453682
181,6035,6,16,0.27134097
181,6035,7,16,2.5472374
181,6047,0,16,0.6254099
181,6047,1,16,2.1697505
181,6047,2,16,0.4733449
181,6047,3,16,2.3308237
181,6047,4,16,0.35834372
181,6047,5,16,2.4546356
181,6047,6,16,0.27137083
181,6047,7,16,2.547302
181,6059,0,16,0.62552226
181,6059,1,16,2.1703568
181,6059,2,16,0.4734217
181,6059,3,16,2.3311484
181,6059,4,16,0.35836047
181,6059,5,16,2.4542873
181,6059,6,16,0.27139485
181,6059,7,16,2.5473447
181,6073,0,16,0.62553763
181,6073,1,16,2.169478
181,6073,2,16,0.473511
181,6073,3,16,2.3322904
181,6073,4,16,0.3585093
181,6073,5,16,2.454229
181,6073,6,16,0.27141723
181,6073,7,16,2.5474727
181,6086,0,16,0.6255304
181,6086,1,16,2.1696754
181,6086,2,16,0.47335717
181,6086,3,16,2.331458
181,6086,4,16,0.35839126
181,6086,5,16,2.4537957
181,6086,6,16,0.27143636
181,6086,7,16,2.5479748
181,6101,0,16,0.6257235
181,6101,1,16,2.170087
181,6101,2,16,0.4734387
181,6101,3,16,2.331031
181,6101,4,16,0.3583992
181,6101,5,16,2.454181
181,6101,6,16,0.27136773
181,6101,7,16,2.5474863
181,6113,0,16,0.62550783
181,6113,1,16,2.169837
181,6113,2,16,0.4734079
181,6113,3,16,2.3310235
181,6113,4,16,0.3584226
181,6113,5,16,2.454595
181,6113,6,16,0.2714173
181,6113,7,16,2.547577
181,6127,0,16,0.6255077
181,6127,1,16,2.169686
181,6127,2,16,0.47337803
181,6127,3,16,2.3314867
181,6127,4,16,0.3583618
181,6127,5,16,2.4540002
181,6127,6,16,0.27138275
181,6127,7,16,2.5470245
181,6145,0,16,0.6254698
181,6145,1,16,2.169605
181,6145,2,16,0.47342783
181,6145,3,16,2.3320925
181,6145,4,16,0.35846943
181,6145,5,16,2.4546187
181,6145,6,16,0.2713872
181,6145,7,16,2.5470269
181,6157,0,16,0.6254814
181,6157,1,16,2.169621
181,6157,2,16,0.4733936
181,6157,3,16,2.331877
181,6157,4,16,0.35836837
181,6157,5,16,2.4541721
181,6157,6,16,0.27135935
181,6157,7,16,2.5469053
181,6175,0,16,0.6255618
181,6175,1,16,2.1700418
181,6175,2,16,0.4733554
181,6175,3,16,2.3314295
181,6175,4,16,0.3583393
181,6175,5,16,2.4536405
181,6175,6,16,0.2710051
181,6175,7,16,2.517464
181,6190,0,16,0.6255197
181,6190,1,16,2.1697896
181,6190,2,16,0.47333163
181,6190,3,16,2.3313951
181,6190,4,16,0.3583388
181,6190,5,16,2.4536755
181,6190,6,16,0.27098832
181,6190,7,16,2.5173988
181,6204,0,16,0.62544596
181,6204,1,16,2.1690502
181,6204,2,16,0.4722809
181,6204,3,16,2.3065798
181,6204,4,16,0.358331
181,6204,5,16,2.4546664
181,6204,6,16,0.27142602
181,6204,7,16,2.5475636
181,6217,0,16,0.6254563
181,6217,1,16,2.1690445
181,6217,2,16,0.4722507
181,6217,3,16,2.3065162
181,6217,4,16,0.3583326
181,6217,5,16,2.4545324
181,6217,6,16,0.27141574
181,6217,7,16,2.547483
181,6229,0,16,0.62544423
181,6229,1,16,2.1690488
181,6229,2,16,0.47224468
181,6229,3,16,2.3065658
181,6229,4,16,0.35832882
181,6229,5,16,2.4544928
181,6229,6,16,0.27142158
181,6229,7,16,2.5475588
181,6241,0,16,0.6236048
181,6241,1,16,2.148373
181,6241,2,16,0.47342104
181,6241,3,16,2.3320372
181,6241,4,16,0.35846445
181,6241,5,16,2.4541106
181,6241,6,16,0.27105644
181,6241,7,16,2.5178533
