id,batch_index,batch_size,creature_key,loss,onset_cycle
866287,6,16,181,0.27174898982048035,2595
866283,2,16,181,0.4740108549594879,2595
866282,1,16,181,2.1738102436065674,2595
866288,7,16,181,2.552116632461548,2595
866285,4,16,181,0.3585987389087677,2595
866281,0,16,181,0.6271885633468628,2595
866284,3,16,181,2.335416316986084,2595
866286,5,16,181,2.4558894634246826,2595
870959,2,16,182,0.47459542751312256,2780
870961,4,16,182,0.3589175045490265,2780
870962,5,16,182,2.458996295928955,2780
870958,1,16,182,2.174466371536255,2780
870957,0,16,182,0.6270273923873901,2780
870960,3,16,182,2.3367655277252197,2780
870963,6,16,182,0.2720327079296112,2780
870964,7,16,182,2.5515201091766357,2780
888213,6,16,181,0.27192968130111694,2762
888210,3,16,181,2.3349249362945557,2762
888212,5,16,181,2.4581074714660645,2762
888208,1,16,181,2.173513412475586,2762
888209,2,16,181,0.4743421673774719,2762
888211,4,16,181,0.3590649366378784,2762
888214,7,16,181,2.5510096549987793,2762
888207,0,16,181,0.6263371706008911,2762
898883,6,16,181,0.27200448513031006,2851
898880,3,16,181,2.334285020828247,2851
898882,5,16,181,2.4566688537597656,2851
898878,1,16,181,2.172882556915283,2851
898884,7,16,181,2.5532455444335938,2851
898879,2,16,181,0.4736970067024231,2851
898877,0,16,181,0.6264787316322327,2851
898881,4,16,181,0.3586725890636444,2851
773044,5,16,182,2.4635379314422607,2072
773041,2,16,182,0.47465768456459045,2072
773040,1,16,182,2.176957845687866,2072
773043,4,16,182,0.35962238907814026,2072
773042,3,16,182,2.3387339115142822,2072
773046,7,16,182,2.55448842048645,2072
773039,0,16,182,0.6279358267784119,2072
773045,6,16,182,0.2724106013774872,2072
775834,4,16,182,0.35979363322257996,2085
775835,5,16,182,2.460899829864502,2085
775837,7,16,182,2.5575435161590576,2085
775832,2,16,182,0.47532370686531067,2085
775836,6,16,182,0.2721202075481415,2085
775300,0,16,182,0.6272085309028625,2085
775831,1,16,182,2.177090883255005,2085
775833,3,16,182,2.3406527042388916,2085
787906,3,16,181,2.336378335952759,2061
787908,5,16,181,2.460714817047119,2061
787903,0,16,181,0.6267393827438354,2061
787909,6,16,181,0.27186357975006104,2061
787905,2,16,181,0.47446176409721375,2061
787904,1,16,181,2.1733148097991943,2061
787907,4,16,181,0.35910287499427795,2061
787910,7,16,181,2.5518953800201416,2061
803524,6,16,182,0.2721991539001465,2254
803522,4,16,182,0.3597634732723236,2254
803513,0,16,182,0.6271142959594727,2254
803525,7,16,182,2.5562567710876465,2254
803519,2,16,182,0.4748585820198059,2254
803523,5,16,182,2.462719678878784,2254
803516,1,16,182,2.175431489944458,2254
803521,3,16,182,2.3399524688720703,2254
814806,3,16,181,2.3382396697998047,2237
814804,1,16,181,2.172865867614746,2237
814808,5,16,181,2.4604485034942627,2237
814810,7,16,181,2.5532681941986084,2237
814807,4,16,181,0.35937759280204773,2237
814803,0,16,181,0.627023458480835,2237
814809,6,16,181,0.27213504910469055,2237
814805,2,16,181,0.4751938581466675,2237
852365,4,16,180,0.3594512939453125,2553
852367,6,16,180,0.2721104025840759,2553
852362,1,16,180,2.175966739654541,2553
852368,7,16,180,2.555960178375244,2553
852361,0,16,180,0.6277856826782227,2553
852364,3,16,180,2.3396265506744385,2553
852366,5,16,180,2.4600837230682373,2553
852363,2,16,180,0.475004643201828,2553
880271,5,16,180,2.46246337890625,2752
880267,1,16,180,1.893109917640686,2752
880266,0,16,180,0.5454890131950378,2752
880269,3,16,180,2.3403372764587402,2752
880273,7,16,180,2.5542068481445312,2752
880268,2,16,180,0.4747394025325775,2752
880270,4,16,180,0.35969802737236023,2752
880272,6,16,180,0.2720724940299988,2752
885012,5,16,180,2.4610347747802734,2777
885008,1,16,180,2.1777262687683105,2777
885009,2,16,180,0.47496941685676575,2777
885014,7,16,180,2.5541670322418213,2777
885007,0,16,180,0.6271982192993164,2777
885013,6,16,180,0.27209681272506714,2777
885010,3,16,180,2.337590217590332,2777
885011,4,16,180,0.35924217104911804,2777
888932,3,16,182,2.335906982421875,2926
888933,4,16,182,0.3588993549346924,2926
888930,1,16,182,2.173262357711792,2926
888936,7,16,182,2.5528266429901123,2926
888935,6,16,182,0.271799772977829,2926
888929,0,16,182,0.6269910335540771,2926
888931,2,16,182,0.4742753803730011,2926
888934,5,16,182,2.458440065383911,2926
899779,0,16,182,0.6265959739685059,3008
899786,7,16,182,2.5497355461120605,3008
899780,1,16,182,2.1734437942504883,3008
899781,2,16,182,0.4739757478237152,3008
899785,6,16,182,0.2720637023448944,3008
899783,4,16,182,0.3589327335357666,3008
899784,5,16,182,2.4605348110198975,3008
899782,3,16,182,2.337161064147949,3008
907626,3,16,180,2.3387084007263184,2942
907625,2,16,180,0.4741843342781067,2942
907629,6,16,180,0.2719282805919647,2942
907623,0,16,180,0.6270142793655396,2942
907624,1,16,180,2.1740949153900146,2942
907628,5,16,180,2.4614365100860596,2942
907630,7,16,180,2.550853729248047,2942
907627,4,16,180,0.35902139544487,2942
920453,0,16,181,0.6262061595916748,3015
920458,5,16,181,2.4575743675231934,3015
920460,7,16,181,2.551633834838867,3015
920457,4,16,181,0.3587835431098938,3015
920459,6,16,181,0.27177873253822327,3015
920456,3,16,181,2.3352017402648926,3015
920454,1,16,181,2.1713733673095703,3015
920455,2,16,181,0.47385290265083313,3015
925059,6,16,182,0.27163276076316833,3203
925056,3,16,182,2.334805727005005,3203
925055,2,16,182,0.4736606180667877,3203
925057,4,16,182,0.3588721454143524,3203
925060,7,16,182,2.5522613525390625,3203
925058,5,16,182,2.457469940185547,3203
925053,0,16,182,0.6259578466415405,3203
925054,1,16,182,2.172240734100342,3203
930260,3,16,182,2.3336760997772217,3248
930262,5,16,182,2.4581260681152344,3248
930264,7,16,182,2.551218271255493,3248
930257,0,16,182,0.6257908940315247,3248
930259,2,16,182,0.4739740490913391,3248
930258,1,16,182,2.173738479614258,3248
930261,4,16,182,0.35877594351768494,3248
930263,6,16,182,0.2717483639717102,3248
931857,4,16,180,0.35892122983932495,3108
931859,6,16,180,0.2714601457118988,3108
931855,2,16,180,0.4743326008319855,3108
931860,7,16,180,2.5499839782714844,3108
931853,0,16,180,0.626303493976593,3108
931856,3,16,180,2.3358254432678223,3108
931854,1,16,180,2.1735355854034424,3108
931858,5,16,180,2.45521879196167,3108
777760,7,16,182,2.556849956512451,2103
777758,5,16,182,2.464143991470337,2103
777755,2,16,182,0.47509485483169556,2103
777754,1,16,182,2.1781797409057617,2103
777753,0,16,182,0.6278867721557617,2103
777757,4,16,182,0.35941794514656067,2103
777759,6,16,182,0.2724160850048065,2103
777756,3,16,182,2.3377041816711426,2103
807409,6,16,182,0.27229344844818115,2292
807408,5,16,182,2.462695598602295,2292
807410,7,16,182,2.555046796798706,2292
807404,1,16,182,2.1778037548065186,2292
807405,2,16,182,0.4751513600349426,2292
807407,4,16,182,0.3595314025878906,2292
807406,3,16,182,2.3402974605560303,2292
807403,0,16,182,0.6275829076766968,2292
817440,0,16,181,0.6273260712623596,2250
817442,2,16,181,0.47449687123298645,2250
817446,6,16,181,0.2718571722507477,2250
817447,7,16,181,2.554044723510742,2250
817443,3,16,181,2.3362958431243896,2250
817444,4,16,181,0.35909420251846313,2250
817441,1,16,181,2.175762176513672,2250
817445,5,16,181,2.460866689682007,2250
832249,7,16,181,2.5546913146972656,2363
832242,0,16,181,0.6268987655639648,2363
832243,1,16,181,2.176325559616089,2363
832245,3,16,181,2.3377315998077393,2363
832247,5,16,181,2.4580554962158203,2363
832248,6,16,181,0.27191004157066345,2363
832246,4,16,181,0.35907629132270813,2363
832244,2,16,181,0.47433528304100037,2363
852881,5,16,182,2.461233615875244,2663
852877,1,16,182,2.1736066341400146,2663
852878,2,16,182,0.4747496247291565,2663
852880,4,16,182,0.3590744733810425,2663
852879,3,16,182,2.3362655639648438,2663
852876,0,16,182,0.62689208984375,2663
852882,6,16,182,0.2722003757953644,2663
852883,7,16,182,2.5536181926727295,2663
867081,3,16,180,2.4038875102996826,2662
867079,1,16,180,2.2625067234039307,2662
867084,6,16,180,0.23669610917568207,2662
867080,2,16,180,0.4132288992404938,2662
867078,0,16,180,0.5455693006515503,2662
867083,5,16,180,2.510190010070801,2662
867085,7,16,180,2.216176748275757,2662
867082,4,16,180,0.3128098249435425,2662
872947,3,16,182,2.335866689682007,2792
873054,7,16,182,2.55256986618042,2792
872946,2,16,182,0.4742176830768585,2792
872949,5,16,182,2.458465337753296,2792
872950,6,16,182,0.27199214696884155,2792
872948,4,16,182,0.3589285612106323,2792
872945,1,16,182,2.1739649772644043,2792
872944,0,16,182,0.6270477175712585,2792
883229,7,16,180,2.5544064044952393,2764
883224,2,16,180,0.47497427463531494,2764
883222,0,16,180,0.6272085905075073,2764
883228,6,16,180,0.2721150517463684,2764
883225,3,16,180,2.3376290798187256,2764
883226,4,16,180,0.3592539429664612,2764
883223,1,16,180,2.17811918258667,2764
883227,5,16,180,2.4611616134643555,2764
887705,2,16,180,0.47460952401161194,2789
887706,3,16,180,2.337467908859253,2789
887703,0,16,180,0.6275078654289246,2789
887710,7,16,180,2.5522265434265137,2789
887708,5,16,180,2.460080623626709,2789
887707,4,16,180,0.3592628538608551,2789
887709,6,16,180,0.27212652564048767,2789
887704,1,16,180,2.175168514251709,2789
896374,2,16,180,0.47445371747016907,2860
896376,4,16,180,0.35910624265670776,2860
896379,7,16,180,2.5519049167633057,2860
896377,5,16,180,2.459312677383423,2860
896378,6,16,180,0.27199140191078186,2860
896375,3,16,180,2.33597731590271,2860
896372,0,16,180,0.6272768378257751,2860
896373,1,16,180,2.1747734546661377,2860
899762,2,16,181,0.47378864884376526,2863
899764,4,16,181,0.3586445748806,2863
899766,6,16,181,0.2720123529434204,2863
899765,5,16,181,2.456580877304077,2863
899760,0,16,181,0.6264480352401733,2863
899761,1,16,181,2.1729302406311035,2863
899767,7,16,181,2.553269147872925,2863
899763,3,16,181,2.3344132900238037,2863
902280,5,16,180,2.461916446685791,2901
902281,6,16,180,0.2719329297542572,2901
902278,3,16,180,2.3355655670166016,2901
902282,7,16,180,2.5539729595184326,2901
902277,2,16,180,0.47433605790138245,2901
902275,0,16,180,0.6266225576400757,2901
902276,1,16,180,2.1744768619537354,2901
902279,4,16,180,0.3590586185455322,2901
908409,4,16,181,0.35889488458633423,2927
908411,6,16,181,0.27174505591392517,2927
908410,5,16,181,2.4573776721954346,2927
908405,1,16,181,2.1747944355010986,2927
908404,0,16,181,0.6269793510437012,2927
908408,3,16,181,2.335585594177246,2927
908412,7,16,181,2.5493736267089844,2927
908406,2,16,181,0.47325068712234497,2927
917856,7,16,181,2.5517237186431885,2998
917851,2,16,181,0.4738007187843323,2998
917855,6,16,181,0.271672785282135,2998
917853,4,16,181,0.3588049113750458,2998
917854,5,16,181,2.4584996700286865,2998
917847,0,16,181,0.6264315843582153,2998
917852,3,16,181,2.3331098556518555,2998
917849,1,16,181,2.1718525886535645,2998
921508,5,16,182,2.4585132598876953,3173
921509,6,16,182,0.271696537733078,3173
921506,3,16,182,2.3331987857818604,3173
921510,7,16,182,2.5512027740478516,3173
921503,0,16,182,0.626387894153595,3173
921507,4,16,182,0.35855045914649963,3173
921505,2,16,182,0.4738447070121765,3173
921504,1,16,182,2.1713452339172363,3173
780157,0,16,182,0.627601683139801,2127
780158,1,16,182,2.175723075866699,2127
780163,6,16,182,0.2723044753074646,2127
780159,2,16,182,0.47488933801651,2127
780162,5,16,182,2.463259696960449,2127
780161,4,16,182,0.35967910289764404,2127
780164,7,16,182,2.556809902191162,2127
780160,3,16,182,2.3405096530914307,2127
786103,0,16,181,0.6271270513534546,2047
786105,2,16,181,0.4742696285247803,2047
786106,3,16,181,2.335273265838623,2047
786109,6,16,181,0.2719539999961853,2047
786107,4,16,181,0.3590898811817169,2047
786108,5,16,181,2.4598500728607178,2047
786104,1,16,181,2.174410104751587,2047
786110,7,16,181,2.553406238555908,2047
793858,4,16,181,0.3590852618217468,2100
793855,1,16,181,2.173715829849243,2100
793851,0,16,181,0.6268903613090515,2100
793859,5,16,181,2.457171678543091,2100
793860,6,16,181,0.2718806862831116,2100
793856,2,16,181,0.47443264722824097,2100
793861,7,16,181,2.5510616302490234,2100
793857,3,16,181,2.335998296737671,2100
800616,3,16,181,2.3373143672943115,2152
800618,5,16,181,2.4601521492004395,2152
800620,7,16,181,2.553169012069702,2152
800617,4,16,181,0.3592778444290161,2152
800619,6,16,181,0.2718547284603119,2152
800615,2,16,181,0.47438621520996094,2152
800613,0,16,181,0.6265588998794556,2152
800614,1,16,181,2.1731412410736084,2152
801471,4,16,180,0.3596857786178589,2166
801468,1,16,180,2.176038980484009,2166
801467,0,16,180,0.6276631355285645,2166
801470,3,16,180,2.3405308723449707,2166
801472,5,16,180,2.461111068725586,2166
801469,2,16,180,0.47523191571235657,2166
801474,7,16,180,2.554211139678955,2166
801473,6,16,180,0.27218562364578247,2166
807954,1,16,182,2.178341865539551,2305
807956,3,16,182,2.3405656814575195,2305
807958,5,16,182,2.4622230529785156,2305
807960,7,16,182,2.5549702644348145,2305
807955,2,16,182,0.47522997856140137,2305
807957,4,16,182,0.35952460765838623,2305
807953,0,16,182,0.6275038123130798,2305
807959,6,16,182,0.27222922444343567,2305
811038,0,16,180,0.6274232864379883,2239
811041,3,16,180,2.337285280227661,2239
811044,6,16,180,0.27237996459007263,2239
811043,5,16,180,2.4651906490325928,2239
811045,7,16,180,2.5547571182250977,2239
811039,1,16,180,2.1761631965637207,2239
811042,4,16,180,0.35952693223953247,2239
811040,2,16,180,0.47475382685661316,2239
814245,3,16,180,2.338482618331909,2269
814243,1,16,180,2.180102825164795,2269
814247,5,16,180,2.461135149002075,2269
814248,6,16,180,0.27213406562805176,2269
814242,0,16,180,0.627661406993866,2269
814244,2,16,180,0.4749749004840851,2269
814249,7,16,180,2.5566534996032715,2269
814246,4,16,180,0.359234094619751,2269
827457,4,16,181,0.359002947807312,2329
827455,2,16,181,0.47440460324287415,2329
827453,0,16,181,0.6267372369766235,2329
827459,6,16,181,0.2720370888710022,2329
827458,5,16,181,2.4574897289276123,2329
827460,7,16,181,2.553560733795166,2329
827454,1,16,181,2.174957513809204,2329
827456,3,16,181,2.3370935916900635,2329
857721,7,16,181,2.5520174503326416,2532
857716,2,16,181,0.47446736693382263,2532
857715,1,16,181,2.1735713481903076,2532
857718,4,16,181,0.3591994047164917,2532
857719,5,16,181,2.4591996669769287,2532
857720,6,16,181,0.2718081772327423,2532
857717,3,16,181,2.337669610977173,2532
857714,0,16,181,0.6267859935760498,2532
862759,6,16,181,0.27146244049072266,2570
862758,5,16,181,2.458733558654785,2570
862754,1,16,181,2.1742124557495117,2570
862753,0,16,181,0.6268855333328247,2570
862757,4,16,181,0.3589290678501129,2570
862760,7,16,181,2.5507233142852783,2570
862755,2,16,181,0.47460174560546875,2570
862756,3,16,181,2.3362679481506348,2570
882182,6,16,182,0.2717258930206299,2867
882181,5,16,182,2.460533618927002,2867
882183,7,16,182,2.552577018737793,2867
882178,2,16,182,0.4743831753730774,2867
882179,3,16,182,2.336169958114624,2867
882175,0,16,182,0.6268699765205383,2867
882177,1,16,182,2.173168659210205,2867
882180,4,16,182,0.35917890071868896,2867
910474,5,16,182,2.4566261768341064,3100
910471,2,16,182,0.4739826023578644,3100
910475,6,16,182,0.2717386782169342,3100
910472,3,16,182,2.3370165824890137,3100
910473,4,16,182,0.3588187098503113,3100
910470,1,16,182,2.173427104949951,3100
910476,7,16,182,2.549288272857666,3100
910469,0,16,182,0.6267139315605164,3100
924130,0,16,180,0.6269059181213379,3053
924134,4,16,180,0.35906046628952026,3053
924132,2,16,180,0.47406506538391113,3053
924133,3,16,180,2.336444616317749,3053
924131,1,16,180,2.1746294498443604,3053
924136,6,16,180,0.2718266546726227,3053
924137,7,16,180,2.549204111099243,3053
924135,5,16,180,2.460085391998291,3053
925837,6,16,181,0.27187472581863403,3042
925831,0,16,181,0.6263391375541687,3042
925838,7,16,181,2.551114559173584,3042
925834,3,16,181,2.334721565246582,3042
925833,2,16,181,0.47394007444381714,3042
925836,5,16,181,2.4590773582458496,3042
925832,1,16,181,2.172396183013916,3042
925835,4,16,181,0.35890793800354004,3042
780554,1,16,181,2.174745559692383,2004
780557,4,16,181,0.35934334993362427,2004
780556,3,16,181,2.3399558067321777,2004
780560,7,16,181,2.5526177883148193,2004
780558,5,16,181,2.4611217975616455,2004
780553,0,16,181,0.6266003847122192,2004
780559,6,16,181,0.2720530927181244,2004
780555,2,16,181,0.47411710023880005,2004
787413,2,16,180,0.47483715415000916,2070
787415,4,16,180,0.3597240447998047,2070
787416,5,16,180,2.4634270668029785,2070
787418,7,16,180,2.5568594932556152,2070
787412,1,16,180,2.175685167312622,2070
787411,0,16,180,0.6281583309173584,2070
787417,6,16,180,0.2721758186817169,2070
787414,3,16,180,2.3395419120788574,2070
795007,4,16,182,0.35935595631599426,2212
795006,3,16,182,2.338806629180908,2212
795009,6,16,182,0.2722010910511017,2212
795008,5,16,182,2.4609620571136475,2212
795010,7,16,182,2.5574307441711426,2212
795003,0,16,182,0.627629280090332,2212
795005,2,16,182,0.4746941030025482,2212
795004,1,16,182,2.1763858795166016,2212
795874,3,16,181,2.3352534770965576,2112
795877,5,16,181,2.4605836868286133,2112
795872,2,16,181,0.47417208552360535,2112
795871,1,16,181,2.1719133853912354,2112
795876,4,16,181,0.35914576053619385,2112
795878,6,16,181,0.27204591035842896,2112
795879,7,16,181,2.5536465644836426,2112
795869,0,16,181,0.6269073486328125,2112
808959,6,16,180,0.2723363935947418,2225
808955,2,16,180,0.4749715030193329,2225
808960,7,16,180,2.5579216480255127,2225
808953,0,16,180,0.6278167963027954,2225
808958,5,16,180,2.4603490829467773,2225
808957,4,16,180,0.3594173491001129,2225
808956,3,16,180,2.337306261062622,2225
808954,1,16,180,2.1775903701782227,2225
815870,4,16,180,0.35953620076179504,2282
815869,3,16,180,2.3373231887817383,2282
815873,7,16,180,2.556530237197876,2282
815871,5,16,180,2.4629366397857666,2282
815867,1,16,180,2.1770029067993164,2282
815872,6,16,180,0.2724045515060425,2282
815866,0,16,180,0.627373993396759,2282
815868,2,16,180,0.47445595264434814,2282
823757,7,16,180,2.551572799682617,2348
823699,3,16,180,2.340069055557251,2348
823697,1,16,180,2.176877975463867,2348
823698,2,16,180,0.4750269055366516,2348
823752,5,16,180,2.460772752761841,2348
823756,6,16,180,0.27221620082855225,2348
823700,4,16,180,0.3597433865070343,2348
823696,0,16,180,0.6274514198303223,2348
831457,4,16,181,0.3591800630092621,2349
831460,7,16,181,2.551589250564575,2349
831453,0,16,181,0.6263425350189209,2349
831455,2,16,181,0.47461387515068054,2349
831458,5,16,181,2.4601805210113525,2349
831454,1,16,181,2.172891139984131,2349
831459,6,16,181,0.27203813195228577,2349
831456,3,16,181,2.33744740486145,2349
