ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,109.98778467987937,452.5169309945264
352,109.98778467987937,452.5169309945264,113.7524884521656,450.7722215700457
352,113.7524884521656,450.7722215700457,109.62895853119598,451.23428916229403
352,109.62895853119598,451.23428916229403,111.29151629122194,448.7371104152722
352,111.29151629122194,448.7371104152722,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,114.23289418330467,448.1469442556468
352,114.23289418330467,448.1469442556468,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,116.10946380115496,450.48756094134336
352,116.10946380115496,450.48756094134336,119.06165512573038,451.0210085799187
352,119.06165512573038,451.0210085799187,122.99231558102879,449.09230934387233
352,122.99231558102879,449.09230934387233,124.65487334105475,446.5951305968505
352,124.65487334105475,446.5951305968505,129.04800823477177,446.83384235316953
352,129.04800823477177,446.83384235316953,132.90462547392272,448.9511805329799
