time,simpleEfficiency,complexEfficiency
4.323,0.9242590051779808,0.8691704508222795
4.324,,0.8680597481457232
4.325,,0.8675539503385643
4.326,,0.867148838439177
4.327,,0.867148838439177
4.329,,0.867148838439177
4.33,,0.867148838439177
4.331,0.9246855879683243,0.867148838439177
4.332,0.924855863077264,0.8663374305062521
4.333,,0.8663374305062521
4.334,0.924855863077264,0.8663374305062522
4.335,,0.8663374305062521
4.336,,0.8655244437277934
4.338,0.9250896531906563,0.8652191296355651
4.339,,0.864709878103801
4.34,0.9252806579770864,0.8645739198107772
4.341,,0.8634850693324368
4.342,0.9255349238847589,0.8630760103192149
4.344,0.9257887325254613,0.8618464650112497
4.345,,0.8618464650112497
4.349,0.9258732339329888,
4.351,,0.8612988162957816
4.352,,0.8606133673008337
4.353,0.9261264341633381,
4.354,,0.8602015453079279
4.355,0.9261264341633381,0.8599954369557835
4.357,0.9262107330106569,0.8595417617542358
4.358,,0.8591702141244388
4.359,0.9263791790432111,
4.36,0.9264633262890869,0.8581363173169573
4.364,,0.8564773853595241
4.365,,0.856061616252784
4.366,,0.856061616252784
4.371,0.9272183838369578,
4.373,0.9274273931945273,0.8535587126732934
4.374,,0.8535587126732934
4.376,0.9275526584257906,0.8531401805868694
4.379,0.9276361017952209,0.8527212537890624
4.383,0.9276361017952209,0.852134045791642
4.384,,0.8518822160592976
4.385,,0.8518822160592976
4.386,0.9278861317175515,0.8514621051273403
4.39,0.92796937506302,
4.391,,0.8510415994839992
4.395,0.92796937506302,0.8509012993657578
4.399,0.9283848434236888,
4.4,0.9283848434236888,0.848510276684902
4.403,0.9284677876318838,
4.404,0.9284677876318838,0.848510276684902
4.405,0.9285506820884808,0.8484044595291458
4.406,0.9286335268233219,
4.407,0.9286335268233219,0.8476633447274687
4.408,,0.8476633447274687
4.409,0.9287163218662312,0.8472392866816768
4.41,0.9287163218662312,0.8472392866816768
4.412,0.9288817629954612,
4.414,0.9288817629954612,0.846389986455943
4.416,0.9291295527443921,0.8453260915833214
4.417,0.9292120502610156,0.8446866494678746
4.418,,0.8446866494678746
4.42,0.9293768968729537,0.8438326127055399
4.422,0.9293768968729537,
4.423,0.9293768968729537,0.843405002257297
4.424,0.9295415457875994,0.843405002257297
4.425,,0.8428341971406681
4.426,0.929623796182541,0.842548597226662
4.427,0.9297059972420475,0.8422055615607474
4.428,0.9297059972420475,0.8421198026442689
4.429,,0.8419052079973808
4.43,0.9299523047037932,0.84083105062879
4.431,0.9300343087173069,0.8404006772008636
4.434,0.9301162635431699,0.8393225727184384
4.436,0.9305253008897427,0.8382428893904792
4.437,0.9305253008897427,
4.439,,0.8365095543372707
4.44,0.9307701349313985,0.8365095543372707
4.442,,0.8365095543372707
4.443,,0.8365095543372707
4.444,,0.8364009742018305
4.445,0.9309331129631044,0.8358578761689377
4.446,0.9311772136032875,0.8338977104159545
4.447,0.9312584828919008,
4.449,0.9313397034335666,0.8338977104159545
4.451,0.9314208752575242,0.8326536427454758
4.452,0.9316640987152783,0.8321485869074084
4.453,,0.8317103192518136
4.456,0.9317450759604462,0.8312716568848354
4.457,0.9319068847645942,0.8303931480167281
4.458,,0.8303931480167281
4.459,,0.8303931480167281
4.46,,0.8290724243791914
4.461,,0.8286313937439126
4.462,,0.8286313937439126
4.464,0.9322299204432876,0.8286313937439126
4.465,0.9323911477830046,0.8277481483392043
4.466,0.9323911477830046,0.8277481483392043
4.467,,0.8277481483392043
4.468,,0.8277481483392043
4.469,,0.8277481483392043
4.47,,0.8277481483392043
4.471,,0.8273059335697752
4.472,,0.8273059335697752
4.473,,0.8256218861012163
4.475,0.9327933707036077,0.8255331273782237
4.476,0.9328736705888108,0.8250889390518775
4.477,,0.8250889390518775
4.478,,0.8246443560141474
4.479,0.9329539223085341,
4.48,0.9331943887636432,
4.481,,0.8225271593034089
4.482,0.9333544594355152,
4.483,0.9334344227684551,
4.484,,0.8219685688487169
4.485,0.9335143381377857,
4.487,0.9335143381377857,
4.488,0.9336740251006803,0.8207747251423853
4.489,0.9336740251006803,0.8206253466623249
4.491,0.9337537967517313,0.8201764217993773
4.492,,0.8192785720734825
4.494,0.9340724051565096,0.8179282450821893
4.496,0.9343108601533477,0.8170260535310766
4.497,0.9343108601533477,0.8170260535310766
4.498,0.9343108601533477,0.8170260535310766
4.5,0.9345488863172572,0.8156698058690321
4.501,,0.8156698058690321
4.502,0.9346281332090219,0.8152169338922501
4.503,,0.8146728559818989
4.504,0.9347864844194427,
4.505,0.9348655887951052,0.813704466086166
4.506,0.9351026173455809,0.8124914130925079
4.507,0.9351026173455809,
4.508,0.9352603995165298,0.811579748468193
4.509,0.9352998095724758,0.8111233240889607
4.51,,0.8106091065784802
4.511,0.9358111484561864,0.8083764888745132
4.512,,0.8083764888745132
4.513,0.9358634749639485,0.8079173015155968
4.514,,0.8074577194452967
4.515,0.9360464765301602,0.8069977426636135
4.517,0.9361248251373094,0.8065373711705464
4.518,,0.8065373711705464
4.519,,0.8058460245081793
4.52,,0.8056154440502624
4.521,,0.8046919380844453
4.522,,0.8046919380844453
4.523,0.93667195110293,0.8028401896162088
4.524,,0.8028401896162088
4.525,,0.8014472337955058
4.526,0.9370224575963846,0.8014472337955058
4.527,,0.8005166230247865
4.528,0.9372944305917027,0.7995844334085335
4.53,0.9372944305917027,0.7991177465333321
4.531,,0.7981831886487785
4.532,0.9375270911593085,
4.535,0.9381454758112809,
4.537,0.9381454758112809,0.7944291686552274
4.538,,0.7939581399548082
4.539,0.938222565396606,
4.541,0.9386073202795256,0.7915970757819606
4.542,0.9386073202795256,0.7915970757819606
4.544,0.938722516085308,0.7911236788132404
4.545,,0.7892261438245273
4.546,,0.788988359883863
4.547,,0.7882750080618698
4.548,0.9391440416305344,0.7882750080618698
4.549,,0.7882750080618698
4.55,,0.786367999999954
4.551,0.9394497289590971,0.7858902612060167
4.553,0.9396022977247784,0.7854121277006955
4.554,,0.7849335994839913
4.555,0.9396785134791307,0.7849335994839913
4.556,,0.7849335994839913
4.558,,0.7845504611415209
4.559,0.9397546835177465,0.7844546765559033
4.56,0.9397927456928968,
4.561,,0.7839753589164323
4.562,0.9399068865574371,
4.563,,0.7830155395033396
4.564,0.9402865960487458,0.7815727184778637
4.565,0.9403624013472528,0.7808501238309755
4.566,0.940438161176223,0.7801266081908597
4.567,,0.7801266081908597
4.568,0.9405138755629298,0.7794826498978357
4.569,,0.7789186436632876
4.571,,0.775280145759385
4.574,0.9412685260940088,
4.575,,0.7746309246479156
4.576,,0.7726791826292118
4.577,0.9416441567879628,0.7723533221540964
4.579,0.9417940938196059,
4.581,0.9420560454637235,
4.582,0.9421681501730746,0.769043623669736
4.583,,0.7684287868429056
4.584,0.9422428268777191,
4.585,0.9423174587897799,0.7679364437277816
4.587,0.9423174587897799,
4.59,0.9424914209087545,
4.591,,0.7659631241534504
4.592,,0.7639834891969848
4.594,0.942987134759884,0.7634875936794095
4.595,0.9432095576766371,0.7618317140706811
4.596,0.9433021116316094,
4.597,0.9435054994660137,0.7600052731376483
4.598,,0.7600052731376483
4.599,,0.7595060225733141
4.6,0.9437269901655428,
4.601,0.9437269901655428,0.7585069293775709
4.602,0.9437269901655428,
4.604,0.9440216916059605,0.7565036117380994
4.605,,0.7565036117380994
4.606,,0.7565036117380994
4.607,,0.7565036117380994
4.608,0.9440952565193158,0.7558342603460751
4.609,,0.7534867939373898
4.61,0.9445357202853668,0.7529826094807626
4.611,0.9446089768740211,0.7519730564333583
4.613,,0.7519730564333583
4.615,0.9448284831007772,0.7509619245404209
4.616,,0.7504557665268766
4.617,0.945047594571712,0.7491885952917909
4.618,,0.7479190557884049
4.619,,0.7475376610770217
4.62,,0.7465620647102579
4.621,,0.7463922928087208
4.624,0.9457025457688817,
4.625,,0.7438397936149123
4.628,0.9458476374020451,0.7438397936149123
4.63,0.9458476374020451,0.7438397936149123
4.631,0.9459201070765275,0.7437118726216841
4.632,0.9459925332822471,
4.633,,0.7423035575620255
4.634,,0.7420471235084944
4.636,0.9461734033695808,0.7416196018488147
4.637,,0.7412774266365173
4.638,0.9462095513474854,0.7412774266365173
4.639,,0.7412774266365173
4.64,,0.7412774266365173
4.641,0.9462095513474854,0.7412774266365173
4.642,,0.7409689952917897
4.643,0.9464261791315648,0.7397352699128799
4.644,0.9464261791315648,
4.645,0.9464261791315648,
4.646,,0.738962810061219
4.647,,0.7387051918735374
4.649,0.9466424173363595,0.7381895607867913
4.65,0.9466424173363595,0.7379315478877266
4.651,,0.7366402992582521
4.652,,0.7361230893259719
4.653,,0.7356054846823087
4.656,0.9472529773691419,0.7339205066107188
4.657,0.9472888014748565,0.7335311189938207
4.658,0.9472888014748565,
4.66,0.9473604067102528,0.7324915678812762
4.661,0.9475034883560431,
4.662,0.9475749648179467,
4.663,,0.7311029998924553
4.664,0.947717789148428,
4.665,,0.7304077291195865
4.666,,0.7298857826507051
4.667,,0.7298857826507053
4.668,0.9478604421925051,0.7298857826507053
4.669,,0.729363441470441
4.67,0.9478604421925051,0.729363441470441
4.671,,0.729363441470441
4.672,,0.7289452527571224
4.673,,0.7288407055787928
4.674,0.9480741010459026,0.7283175749757617
4.675,0.9481096681443922,0.7272701296355487
4.676,0.9482163267721446,0.7267458148983671
4.677,0.9483583819298769,0.726045939159358
4.678,0.9487127749287941,
4.679,0.9489955248333596,
4.681,0.9489955248333596,
4.682,,0.7204232505642807
4.683,0.9491366455142166,0.7200261660754059
4.684,0.9491366455142166,0.7198938045791143
4.685,0.9491366455142166,0.7198938045791143
4.686,0.9491366455142166,
4.687,0.9492071423757348,0.7188337284746317
4.688,,0.7188337284746317
4.689,0.9493831943084965,0.7177720735246154
4.69,0.9496292364380085,0.7166497053996379
4.692,0.9496292364380085,0.7161766307642154
4.694,0.9496292364380085,0.7161766307642154
4.696,0.9496292364380085,0.7161766307642154
4.697,,0.7161766307642154
4.699,0.949699437833621,0.7159635892937222
4.7,0.9498397143254923,
4.701,0.9498397143254923,
4.702,0.9498397143254923,0.7145776356013647
4.705,0.9500498136935484,0.7120385910995908
4.707,0.9501896699865575,0.7119047494356116
4.708,0.9503293585526714,0.710117299365741
4.709,,0.709759335698107
4.71,0.9504688795930415,
4.711,0.9504688795930415,0.709759335698107
4.712,,0.709759335698107
4.713,,0.7086842605610543
4.714,,0.7081461309254531
4.715,0.9507474198999506,0.7076076065784678
4.717,0.9507821852433347,0.7070686875200997
4.719,,0.7070686875200997
4.72,,0.7070686875200997
4.721,0.9508169505867187,0.7070686875200997
4.722,0.9508169505867187,
4.723,,0.7070686875200997
4.724,,0.7059896652692127
4.725,0.9509558868675737,0.7057196136729535
4.726,,0.7054495620766943
4.727,0.9510252925116779,0.7054495620766943
4.728,0.9510946565248859,0.705269396108727
4.729,0.9511639789321691,0.7043681715575068
4.73,0.9511639789321691,0.7043681715575068
4.731,0.9512332597584835,
4.732,,0.7032852021927855
4.733,0.9515099677526504,0.7025622358378464
4.734,0.9515099677526504,0.7012502434697927
4.736,0.9516825681402021,0.7000268210254195
4.737,,0.699809043018325
4.738,0.9519237865479849,
4.739,0.9519237865479849,0.6976646647317507
4.74,0.9520613954222897,0.697300648822904
4.741,0.9522674993613365,
4.742,0.9524046960276394,0.6945646088358027
4.743,0.9524732326469809,0.693673224927386
4.748,0.9527469682744821,
4.749,0.9528152995920723,0.6912683353756286
4.75,0.952883589923169,
4.751,,0.6900744948940631
4.752,0.9530882152432703,0.6890629255078435
4.753,,0.6890629255078435
4.754,0.9533604766822742,
4.755,0.9536320854773106,0.6835217710415419
4.756,,0.6831045562721124
4.757,0.9539030431928467,0.6821858943566012
4.758,0.9540382783836725,0.6812942573362851
4.759,,0.6812942573362851
4.76,,0.6810711112543761
4.761,0.9541733513895998,0.6801781322153562
4.762,0.9542408271340185,0.6796194775878168
4.763,0.9543082624051337,
4.764,0.9545103256213527,0.6768202837793676
4.765,0.9545775992418757,
4.766,0.9547791780878525,0.6751360309576967
4.767,,0.6745738239277066
4.768,0.9549803944182685,0.6732228692679192
4.769,,0.6728848345694349
4.771,,0.6723210486939105
4.774,0.9555596512049144,0.668363495646506
4.775,0.9555818748297025,
4.776,0.9555818748297025,0.6680800238632104
4.777,0.9557150966308395,0.6672292138019396
4.778,,0.6666614808125814
4.779,,0.6665478552724331
4.781,0.95594784546852,0.6653351916585449
4.783,,0.6638168951950385
4.784,0.9561801160007349,0.6632467939373792
4.785,,0.6630185955497623
4.786,,0.6621054072879117
4.787,0.9564449525488711,0.6609624417929099
4.788,,0.6603903669783335
4.789,0.9566431863850117,
4.79,0.9567421580245177,0.6580981206061957
4.791,,0.6580981206061957
4.792,,0.6575240722347022
4.794,0.9571700336453923,0.6546479097064852
4.796,0.9572357119197524,0.6540714930666918
4.797,,0.6540714930666918
4.798,,0.6540714930666918
4.799,0.9572357119197524,0.6540714930666918
4.8,,0.6534946817155144
4.801,0.9574325104664693,0.6523398748790098
4.802,,0.6513762201439784
4.803,0.957563512836767,0.6511834891969721
4.805,0.9576289550944244,
4.806,0.9576943580985043,0.6502185845425593
4.807,0.9578250464400988,
4.808,0.9578250464400988,0.6485177630441175
4.809,,0.6482856175426662
4.81,0.9579555780497411,
4.811,0.9579555780497411,
4.813,0.9581510820029077,
4.814,0.9581510820029077,0.6459602154143207
4.816,0.9586058916895833,0.6447951460818471
4.817,0.9586058916895833,
4.82,0.958864926583319,0.6395327958722365
4.821,,0.6389461167364741
4.822,0.9589942110852038,
4.823,,0.6383590428893277
4.824,0.9589942110852038,0.6383590428893277
4.825,0.9590587951813864,0.6377715743307982
4.826,,0.6377715743307982
4.828,0.959187847180483,0.6365954530795888
4.829,0.959187847180483,0.6348281792969378
4.831,0.9594454870557325,0.6333529293775567
4.832,,0.6306911641405364
4.833,0.9599268935728398,0.6298020670750732
4.834,,0.6295055698161247
4.835,,0.6295055698161248
4.836,0.9600868688219839,
4.837,0.9601508166930169,0.6277242179941318
4.838,,0.6277242179941318
4.839,0.960214707033982,0.6271296446307001
4.841,0.9603423727707792,0.6250454801676235
4.842,,0.6241508571427927
4.843,0.9605335843577365,0.6241508571427927
4.844,0.9606608676712451,0.6223588481134473
4.846,,0.6217607223475651
4.847,0.9607879983363848,
4.848,0.9609149765362239,
4.849,,0.6202636317316348
4.85,0.9609784085188043,
4.854,0.9612317561995355,0.6173623622486718
4.856,0.9613582022093168,0.616359828442373
4.858,0.9614213683362581,0.6157577555626564
4.86,0.9614844965748909,0.6153561105019234
4.862,,0.6139490699773611
4.863,0.9617366311006558,
4.864,,0.6124392499193154
4.865,,0.6121370293453071
4.866,,0.6115321934859065
4.867,,0.6113808858432106
4.868,,0.6098668226377929
4.869,0.9621137000972649,0.6088053995484667
4.871,0.9623643138289523,0.6066792970009014
4.873,,0.6054621257658156
4.874,,0.6048529480811974
4.875,,0.6042433756851963
4.876,,0.6036334085778117
4.877,,0.6036334085778118
4.878,0.9627391397015509,
4.879,,0.6030230467590433
4.88,0.9627391397015509,0.6030230467590433
4.881,,0.6030230467590433
4.883,,0.6030230467590433
4.884,,0.6030230467590433
4.885,0.962801477514516,0.6024122902288918
4.886,0.962801477514516,0.6021678297322776
4.887,,0.6005776523701365
4.888,0.9629882666942949,
4.889,,0.6002714846822936
4.891,0.9630504550758983,0.5993525869073824
4.893,0.9631126061556643,0.5981259425990946
4.894,,0.5981259425990946
4.895,0.963422802809569,0.5973891665913547
4.896,,0.5956679174459177
4.898,0.9634847305477039,0.5956679174459177
4.899,,0.5956679174459177
4.9,0.9635466211403408,0.594898452434631
4.902,,0.5938202541115094
4.903,0.9638143685562722,0.592895040954463
4.904,0.9638555177004073,0.5919690383746503
4.905,0.963917185887481,0.5913511770395967
4.906,0.963917185887481,0.5913511770395967
4.907,0.963917185887481,0.5913511770395967
4.908,,0.5907329209931602
4.909,,0.589804747500738
4.911,0.9641634889594392,0.5894952247661364
4.912,0.9642556957095465,0.5879458348919022
4.913,0.9643478287237526,
4.914,,0.5867045862624276
4.915,0.9644092016128104,0.5863940767493674
4.916,0.964439869650995,0.5859798009243644
4.917,,0.5857726630118629
4.918,,0.5857726630118629
4.919,0.9644705376891797,0.5857726630118629
4.92,,0.5851508545629757
4.922,0.9645930994921634,0.5845286514027045
4.923,0.9646543252629003,0.5839060535310502
4.925,0.9647766666530697,0.5826596736535912
4.926,0.9647766666530697,
4.928,0.9648377823165454,
4.929,,0.5820358916477868
4.93,,0.5820358916477868
4.931,,0.5817238032891926
4.932,,0.5814117149305984
4.935,0.9649802389416965,0.5798494969364031
4.936,,0.5795368165107337
4.938,0.9650818786062718,
4.939,,0.5776583656884183
4.94,0.9654165513293855,0.5755669878533112
4.941,0.9655076399913477,
4.942,0.9655076399913477,0.5751482386326294
4.943,,0.5751482386326294
4.944,,0.5751482386326294
4.945,,0.5748968312156671
4.947,0.9658308274613491,0.5720016988067665
4.948,,0.5707403198967373
4.949,,0.5701090383746478
4.95,,0.5694773621411743
4.951,0.9661127769251884,
4.952,,0.5675799651724545
4.953,0.9662333692230284,0.5669467100934479
4.954,,0.5669467100934479
4.956,0.9663538168969027,0.5663130603030573
4.958,0.9664741201202561,0.5650445765881265
4.959,,0.5637745140276624
4.96,0.9666542864872318,
4.961,,0.5625028726216641
4.962,0.9667142939081386,
4.963,,0.5625028726216641
4.964,0.9667742473439643,0.5625028726216641
4.965,0.9668341648185181,0.5606985189723034
4.966,,0.5586784753304671
4.967,0.9671332135267138,0.5580396942920925
4.968,0.9671929156861588,0.5571873283886203
4.969,0.9673718073870922,0.555480623024759
4.97,0.9674313664331593,0.554733010211688
4.971,0.9675503773725945,
4.972,,0.553557175104733
4.973,,0.553557175104733
4.974,,0.553557175104733
4.975,0.9677286262212329,0.5516301747822558
4.976,0.9679065545105338,0.5506192148154251
4.977,0.9680841628169847,0.5496996220573284
4.978,,0.5471199468557801
4.979,,0.5464741399547806
4.98,0.9682023908705849,0.5459355070406668
4.981,0.9683204771356108,0.5451811841340773
4.982,,0.5434547432010448
4.984,0.9686150735885771,
4.986,,0.5419418871331096
4.987,0.9686444802436218,0.5412928435987661
4.988,0.9686738868986666,0.5412928435987661
4.99,,0.5408057649144704
4.991,0.9687326649313542,0.5406434053530385
4.994,,0.5393433447274335
4.996,0.9688501152491519,0.5373902934536509
4.997,,0.5362163312479107
4.999,,0.5349439467912835
5.0,0.9694352573758516,0.5328193589164043
5.001,0.9694352573758516,0.5328193589164043
5.002,0.9694352573758516,0.5328193589164043
5.003,,0.5321647894226927
5.005,0.9694935787232722,0.5321647894226927
5.006,,0.5321647894226927
5.007,,0.5316189859184465
5.011,0.9697265144995957,
5.012,,0.5288860212833826
5.013,,0.5288860212833826
5.014,0.9699008498246333,0.5280099726969048
5.016,0.9699588919003745,
5.017,,0.5269140238631949
5.018,,0.5262559019670325
5.019,,0.5262559019670325
5.02,0.9700168991613158,0.5262559019670325
5.021,0.9700748716283397,0.5257620145113728
5.022,,0.5255973853594863
5.023,0.9700748716283397,0.5255973853594863
5.024,0.9701328093223165,0.5249384740405569
5.025,0.9701907122641035,
5.026,,0.5242791680102443
5.027,,0.5236194672685478
5.028,,0.5229593718154683
5.03,,0.5216379967751584
5.031,0.9704219769260682,0.5212411500805437
5.032,,0.5199840083843167
5.033,,0.5189905101579377
5.034,0.9706526872183541,
5.035,0.9706526872183541,0.5189905101579377
5.036,0.9707102783269626,0.5183276517251744
5.037,,0.5183276517251744
5.038,0.9707678348912705,0.5176643985810269
5.041,0.9709402975255305,0.5150074388906045
5.042,,0.5150074388906045
5.043,,0.5143422121895399
5.044,,0.5143422121895399
5.046,,0.513010574653261
5.049,0.9713415051501365,
5.05,,0.5110101580134675
5.051,0.9713415051501365,
5.052,0.9714558267372855,
5.055,0.9715129361067191,0.509006188971223
5.056,0.9715129361067191,0.509006188971223
5.058,,0.5083374098677076
5.059,,0.5076682360528093
5.061,,0.5043164463075656
5.062,0.9719117436928928,0.5043164463075656
5.064,0.9719685795942017,0.5038127897451665
5.065,,0.5036449042243668
5.066,0.9721955824907383,0.5009547887777361
5.067,0.9721955824907383,0.5009547887777361
5.068,0.9722522481398492,
5.07,0.972422041233569,
5.071,0.9725632979648564,0.4963666724281709
5.073,0.9727043514328368,0.49487893840688735
5.075,0.9727043514328368,
5.077,,0.4931850841663197
5.078,0.9729295905942894,
5.079,0.9729295905942894,0.4921682979683187
5.08,0.9729858159706332,0.4901311731698665
5.082,,0.4894513421476158
5.083,0.9731542898299248,0.4894513421476158
5.084,,0.488771116413981
5.085,,0.48809049596896353
5.086,0.9733784504340109,0.48672807094477755
5.087,0.9734344065752295,0.48513653574107957
5.088,,0.48365679264745376
5.089,,0.48331510093510294
5.09,,0.4826313227990174
5.091,0.9737694392908355,
5.092,0.9737694392908355,0.481947149951549
5.093,0.9738808491044291,0.4805776201224614
5.094,0.9738808491044291,0.4805776201224614
5.096,,0.47920651144784004
5.097,,0.47920651144784004
5.099,0.9740199193297967,
5.1,,0.477833823927685
5.101,,0.47783382392768503
5.103,0.9741865334772846,0.4764595575619969
5.104,0.9744358972003714,0.47508312028369903
5.105,,0.4723272853917286
5.106,,0.4716371918735088
5.107,,0.47025582070291855
5.108,0.974712174885035,0.4702558207029185
5.109,0.9747673310316054,0.47002539481879496
5.11,,0.4681808036116569
5.111,0.9750426159047373,0.46662212318598795
5.114,,0.46540858819727454
5.115,0.975207390854165,0.46425132752867276
5.116,,0.46263005740075686
5.117,,0.46263005740075686
5.118,0.9753170761607938,
5.119,,0.4601935143501279
5.12,0.9755907142699193,
5.121,0.9755907142699193,0.4589154818874814
5.122,,0.45845041986447815
5.124,0.9758090344666416,0.45635527249266195
5.125,0.9758090344666416,
5.126,,0.45565610061262335
5.127,0.9759179982339456,0.45460655336979816
5.129,0.9760811989124497,
5.13,0.9760811989124497,
5.131,,0.4528554659786339
5.133,,0.4521543205416783
5.134,,0.4514527803933386
5.135,,0.4514527803933386
5.136,0.9762169711861288,0.45110181296347734
5.137,,0.44934579168002026
5.138,0.9764067203062929,
5.139,,0.44723525056425106
5.14,0.9765690420763218,0.44653094743622745
5.142,,0.44653094743622745
5.143,,0.44582624959682093
5.144,0.9766230844367466,
5.145,,0.44512115704603056
5.146,,0.44512115704603056
5.147,0.976731071929968,0.4444156697838572
5.148,0.976731071929968,0.44441566978385716
5.149,0.9768928103922087,0.4430035111253597
5.15,,0.4422968397290361
5.151,0.9769466585499107,0.44158977362132845
5.152,0.9769466585499107,0.4412360432117832
5.153,,0.440882312802238
5.154,0.9770273661977424,0.4401744572717642
5.155,,0.4401744572717642
5.156,,0.4394662070299063
5.157,0.9771080093052762,0.4394662070299063
5.158,0.9771617283823584,0.4387575620766656
5.159,0.9772154152376618,0.4380485224120408
5.161,0.9772154152376618,
5.162,,0.43804852241204084
5.164,0.9774298408274594,0.43544528947642874
5.165,0.9774298408274594,
5.166,,0.4352084166397095
5.167,0.9774298408274594,0.43520841663970944
5.168,0.9774833508105518,0.43378599548524294
5.169,,0.43307419284093424
5.17,0.9775903226370113,0.43307419284093424
5.173,,0.4309364166397088
5.174,,0.4306986228097615
5.175,0.977857135240382,
5.176,0.9779636587273423,0.4280805224120398
5.177,,0.4280805224120398
5.179,,0.4280805224120398
5.18,,0.42665020702990475
5.182,0.9781231805289408,
5.183,,0.42593445727176243
5.184,,0.42521831280223665
5.185,,0.42521831280223665
5.186,,0.42521831280223665
5.187,,0.42521831280223665
5.188,,0.4237848397290342
5.189,0.978335430094313,0.4225292186390629
5.19,,0.4209131570460282
5.192,0.9786000267106582,
5.193,0.9786528508458066,0.41875525056424806
5.194,,0.41731467268614403
5.197,0.9787584040801846,0.41699428112786546
5.198,,0.4151508455336125
5.199,,0.4141397964526705
5.2,0.9790217336760529,0.41370632054167417
5.202,0.9790480192694835,0.41370632054167417
5.203,,0.4089266388905931
5.205,0.9794414212983147,0.4079124321185839
5.206,0.9794414212983147,
5.208,0.9794414212983147,0.4079124321185839
5.21,0.9794414212983147,0.4071863211866267
5.211,,0.40646001289897765
5.212,0.9796505108793384,0.4042784237341915
5.213,,0.4042784237341915
5.214,,0.4039144308286772
5.215,0.9797548676397042,0.4035504379231629
5.216,,0.4035504379231629
5.219,0.9798590992470644,
5.22,,0.40099932989349485
5.221,,0.4006345475652134
5.222,0.9799632058515125,0.4006345475652134
5.223,0.9800152123244994,0.39990458819726776
5.224,,0.3986870682574631
5.225,0.9801191317056112,0.3984434853272256
5.226,0.9801191317056112,
5.228,0.9803783852357589,0.3946005414381571
5.23,0.9804301426758326,0.3940507036438969
5.231,0.9804301426758326,
5.232,0.9805680073461387,
5.234,0.9805852287996315,0.3918489841985566
5.236,0.9805852287996315,0.3918489841985566
5.237,,0.3918489841985566
5.238,0.9805852287996315,
5.239,0.9805852287996315,0.3918489841985566
5.24,0.9806024399233516,0.3911142882940099
5.241,,0.3903791976780791
5.243,0.9806884645712207,
5.244,0.9808945648370028,0.3874348881005236
5.247,0.9810488157528242,0.38522251144783026
5.248,0.9811514955537187,0.3837456201224511
5.249,0.9812027892667337,0.3830065823926867
5.25,,0.3830065823926867
5.251,,0.3830065823926867
5.252,,0.3822671499515389
5.253,0.981254052212752,
5.254,,0.381527322799007
5.255,0.9813564858776058,0.3793053151885585
5.256,,0.3785640670750465
5.258,,0.3763374808125504
5.259,,0.3763374808125505
5.26,,0.3763374808125504
5.261,0.9816630503812502,0.3759659883907511
5.264,,0.3748511164139691
5.265,,0.3748511164139691
5.266,,0.37466517284737777
5.267,,0.3741073421476036
5.268,,0.3741073421476036
5.269,,0.37373525765872917
5.27,0.9819176790960628,
5.271,0.9820193168862767,0.37112829796830615
5.272,0.982070090062669,0.37075542405666484
5.274,0.9821208327842926,0.36926313898733215
5.275,,0.3681429384068744
5.276,,0.3681429384068744
5.277,0.9822728784031715,0.36789382951726873
5.278,0.9822728784031715,
5.28,0.9822728784031715,0.3666478903578577
5.281,0.9823740902098582,0.36589977426627396
5.283,,0.3651512634633074
5.284,0.9824246505861026,0.36477681070613205
5.285,,0.3636528603675315
5.286,,0.36121506900990485
5.288,0.9827777250781884,
5.289,0.9827777250781884,0.3599006359238034
5.291,0.9828783314322094,0.3583969042243514
5.292,,0.3568915936793656
5.294,0.9829788171310131,0.3563894287863205
5.295,,0.3541779297000036
5.296,,0.3527437994194493
5.297,0.983279551742248,0.35236618897120686
5.299,,0.3485841638180302
5.3,0.9836290431791608,
5.304,0.9837286285641645,0.3447922708802672
5.305,0.9837783764611646,0.3447922708802672
5.306,0.9838280945183792,0.3447922708802672
5.307,0.9838280945183792,0.34403270815856474
5.309,,0.3432727507254788
5.311,0.9839274411850354,0.3420052340104404
5.312,,0.3403558308071722
5.314,,0.339467042889296
5.315,,0.339467042889296
5.317,0.9841257772277389,
5.319,0.9841752869070131,0.3381962369127296
5.32,0.9842247668893899,0.33717888165098575
5.321,,0.33717888165098575
5.322,,0.33717888165098575
5.323,,0.33616073696647536
5.324,0.9843730288332088,
5.325,0.9843730288332088,0.3356514672685281
5.326,0.9843730288332088,0.3346958958399567
5.327,,0.33412247404053697
5.328,,0.33412247404053697
5.329,0.9844717219708831,
5.33,0.9845210241455692,0.3333573853594665
5.332,0.9845210241455692,0.3331022242286486
5.333,,0.33259190196701266
5.334,0.9845702967478229,
5.335,,0.33259190196701266
5.336,0.9845702967478229,0.33259190196701266
5.337,,0.3318260238631748
5.34,0.9847179372973194,0.3302930835213493
5.341,0.9848162167930716,0.32901438331711397
5.342,0.984865312332861,0.3279907126732357
5.343,0.9849143784241619,0.3272224663010979
5.344,,0.3272224663010979
5.345,,0.3272224663010979
5.349,0.9851348082144,
5.35,0.9852570179880163,0.32183368977739524
5.351,,0.32183368977739524
5.352,0.985305849126417,0.3202902895839087
5.354,0.9854034235511016,
5.355,0.9854521668725122,
5.357,,0.31874570525627255
