creatureKey,action_time,action_type,selection_type,target_key
346,1782742981855,SLEEP,RANDOM,236
346,1782742981858,SLEEP,RANDOM,158
346,1782742981864,AVOID,RANDOM,30
346,1782742981865,SLEEP,RANDOM,346
346,1782742981866,SLEEP,RANDOM,236
346,1782742981873,SLEEP,RANDOM,346
346,1782742981874,SLEEP,RANDOM,346
346,1782742981876,SLEEP,RANDOM,346
346,1782742981879,SLEEP,RANDOM,346
346,1782742981885,SLEEP,AFFORDANCE,30
346,1782742981896,SLEEP,AFFORDANCE,158
346,1782742981900,SLEEP,RANDOM,346
346,1782742981901,SLEEP,RANDOM,346
346,1782742981905,SLEEP,RANDOM,346
346,1782742981907,AVOID,RANDOM,158
346,1782742981912,AVOID,RANDOM,158
346,1782742981922,APPROACH,AFFORDANCE,236
346,1782742981923,SLEEP,RANDOM,346
346,1782742981925,SLEEP,AFFORDANCE,30
346,1782742981927,SLEEP,RANDOM,30
346,1782742981935,SLEEP,RANDOM,30
346,1782742981944,SLEEP,AFFORDANCE,158
346,1782742981946,SLEEP,RANDOM,247
346,1782742981950,SLEEP,RANDOM,158
346,1782742981951,SLEEP,RANDOM,247
346,1782742981953,SLEEP,RANDOM,346
346,1782742981967,SLEEP,RANDOM,346
346,1782742981968,SLEEP,RANDOM,346
346,1782742981971,APPROACH,RANDOM,236
346,1782742981977,APPROACH,RANDOM,236
346,1782742981979,AVOID,RANDOM,30
346,1782742981981,WANDER,RANDOM,346
346,1782742981984,SLEEP,AFFORDANCE,247
346,1782742981985,SLEEP,AFFORDANCE,236
346,1782742981986,SLEEP,RANDOM,30
346,1782742981990,SLEEP,AFFORDANCE,236
346,1782742981991,SLEEP,RANDOM,346
346,1782742981993,SLEEP,RANDOM,346
346,1782742982010,SLEEP,RANDOM,346
346,1782742982278,SLEEP,RANDOM,30
346,1782742982300,SLEEP,RANDOM,236
346,1782742982301,SLEEP,RANDOM,346
346,1782742982374,SLEEP,RANDOM,247
346,1782742982384,APPROACH,RANDOM,236
346,1782742984415,AVOID,RANDOM,247
346,1782742984426,APPROACH,RANDOM,247
346,1782742984443,WANDER,RANDOM,346
346,1782742984449,WANDER,RANDOM,346
346,1782742984459,APPROACH,RANDOM,30
346,1782742984468,SLEEP,RANDOM,30
346,1782742984510,SLEEP,RANDOM,247
346,1782742984514,SLEEP,RANDOM,346
346,1782742984515,SLEEP,AFFORDANCE,30
346,1782742984517,SLEEP,AFFORDANCE,247
346,1782742984586,SLEEP,RANDOM,247
346,1782742984595,SLEEP,AFFORDANCE,30
346,1782742984596,SLEEP,RANDOM,346
346,1782742984604,SLEEP,RANDOM,346
346,1782742984615,SLEEP,AFFORDANCE,247
346,1782742985810,SLEEP,RANDOM,236
346,1782742985820,AVOID,RANDOM,30
346,1782742985821,AVOID,RANDOM,247
346,1782742985822,SLEEP,RANDOM,346
346,1782742985828,SLEEP,RANDOM,346
346,1782742987369,SLEEP,RANDOM,30
346,1782742987379,SLEEP,RANDOM,247
346,1782742987381,SLEEP,RANDOM,236
346,1782742987385,SLEEP,AFFORDANCE,247
346,1782742987394,SLEEP,RANDOM,346
346,1782742987453,SLEEP,RANDOM,236
346,1782742987514,SLEEP,RANDOM,236
346,1782742987515,SLEEP,RANDOM,30
346,1782742987540,SLEEP,AFFORDANCE,247
346,1782742987541,SLEEP,RANDOM,346
346,1782742987592,APPROACH,RANDOM,247
346,1782742987601,SLEEP,RANDOM,346
346,1782742987612,SLEEP,AFFORDANCE,236
346,1782742987613,SLEEP,RANDOM,346
346,1782742987616,SLEEP,RANDOM,346
346,1782742987634,SLEEP,RANDOM,247
346,1782742987641,SLEEP,AFFORDANCE,247
346,1782742987643,SLEEP,AFFORDANCE,236
346,1782742987647,SLEEP,RANDOM,247
346,1782742987648,SLEEP,RANDOM,346
346,1782742987883,SLEEP,RANDOM,236
346,1782742987884,SLEEP,AFFORDANCE,247
346,1782742987895,WANDER,RANDOM,346
346,1782742987901,SLEEP,AFFORDANCE,236
346,1782742987903,SLEEP,RANDOM,346
346,1782742987914,SLEEP,RANDOM,247
346,1782742987918,SLEEP,RANDOM,346
346,1782742987925,SLEEP,RANDOM,346
346,1782742987934,SLEEP,RANDOM,346
346,1782742987938,SLEEP,RANDOM,236
346,1782742988450,SLEEP,RANDOM,30
346,1782742988451,SLEEP,RANDOM,346
346,1782742988452,SLEEP,RANDOM,346
346,1782742988460,SLEEP,RANDOM,346
346,1782742988465,SLEEP,RANDOM,346
346,1782742988833,APPROACH,RANDOM,247
346,1782742988835,AVOID,RANDOM,247
346,1782742988838,SLEEP,RANDOM,346
346,1782742988839,SLEEP,RANDOM,346
346,1782742988840,SLEEP,RANDOM,30
346,1782742988842,SLEEP,RANDOM,30
346,1782742988844,SLEEP,AFFORDANCE,30
346,1782742988845,SLEEP,RANDOM,346
346,1782742988851,SLEEP,RANDOM,346
346,1782742988852,SLEEP,AFFORDANCE,247
346,1782742989637,SLEEP,RANDOM,236
346,1782742989640,SLEEP,RANDOM,30
346,1782742989642,SLEEP,AFFORDANCE,247
346,1782742989644,SLEEP,RANDOM,346
346,1782742989654,WANDER,RANDOM,346
346,1782742989700,SLEEP,RANDOM,236
346,1782742989722,SLEEP,RANDOM,30
346,1782742989738,SLEEP,RANDOM,346
346,1782742989743,SLEEP,RANDOM,346
346,1782742989768,SLEEP,AFFORDANCE,247
346,1782742989769,SLEEP,RANDOM,247
346,1782742989771,SLEEP,AFFORDANCE,236
346,1782742989778,SLEEP,RANDOM,346
346,1782742989781,SLEEP,RANDOM,346
346,1782742989782,SLEEP,RANDOM,30
346,1782742990790,SLEEP,RANDOM,236
346,1782742990792,WANDER,RANDOM,346
346,1782742990793,SLEEP,AFFORDANCE,30
346,1782742990797,SLEEP,RANDOM,346
346,1782742990798,SLEEP,RANDOM,346
346,1782742990799,SLEEP,RANDOM,30
346,1782742990802,SLEEP,RANDOM,30
346,1782742990809,SLEEP,RANDOM,236
346,1782742990810,SLEEP,AFFORDANCE,247
346,1782742990830,SLEEP,RANDOM,346
346,1782742990831,SLEEP,RANDOM,236
346,1782742990833,SLEEP,RANDOM,247
346,1782742990838,SLEEP,AFFORDANCE,30
346,1782742990842,SLEEP,AFFORDANCE,247
346,1782742990852,WANDER,RANDOM,346
346,1782742990860,APPROACH,RANDOM,236
346,1782742990863,SLEEP,RANDOM,346
346,1782742990864,SLEEP,RANDOM,346
346,1782742990865,SLEEP,RANDOM,30
346,1782742990866,SLEEP,AFFORDANCE,236
346,1782742990868,SLEEP,RANDOM,236
346,1782742990871,SLEEP,RANDOM,247
346,1782742990876,SLEEP,RANDOM,346
346,1782742990877,SLEEP,RANDOM,346
346,1782742990878,SLEEP,RANDOM,346
346,1782742991244,SLEEP,RANDOM,247
346,1782742991248,SLEEP,RANDOM,247
346,1782742991250,SLEEP,RANDOM,236
346,1782742991262,APPROACH,AFFORDANCE,30
346,1782742991263,WANDER,RANDOM,346
346,1782742991265,AVOID,AFFORDANCE,247
346,1782742991270,WANDER,RANDOM,346
346,1782742991272,WANDER,RANDOM,346
346,1782742991281,AVOID,AFFORDANCE,236
346,1782742991283,APPROACH,AFFORDANCE,30
346,1782742991321,AVOID,RANDOM,247
346,1782742991340,AVOID,RANDOM,247
346,1782742991344,AVOID,AFFORDANCE,236
346,1782742991377,APPROACH,RANDOM,236
346,1782742991378,SLEEP,RANDOM,236
346,1782742991389,SLEEP,RANDOM,236
346,1782742991401,SLEEP,RANDOM,346
346,1782742991414,SLEEP,AFFORDANCE,236
346,1782742991416,SLEEP,RANDOM,346
346,1782742991417,SLEEP,RANDOM,346
346,1782742992064,SLEEP,RANDOM,30
346,1782742992066,SLEEP,RANDOM,30
346,1782742992068,SLEEP,RANDOM,247
346,1782742992069,SLEEP,RANDOM,346
346,1782742992071,SLEEP,AFFORDANCE,236
346,1782742992078,SLEEP,AFFORDANCE,30
346,1782742992079,SLEEP,RANDOM,346
346,1782742992082,APPROACH,AFFORDANCE,247
346,1782742992084,SLEEP,RANDOM,346
346,1782742992086,SLEEP,RANDOM,346
346,1782742992090,SLEEP,RANDOM,236
346,1782742992091,SLEEP,RANDOM,247
346,1782742992093,SLEEP,RANDOM,346
346,1782742992094,SLEEP,AFFORDANCE,236
346,1782742992098,SLEEP,RANDOM,346
346,1782742992099,SLEEP,AFFORDANCE,30
346,1782742992102,SLEEP,RANDOM,346
346,1782742992104,SLEEP,RANDOM,346
346,1782742992107,SLEEP,RANDOM,346
346,1782742992109,APPROACH,AFFORDANCE,247
346,1782742992198,SLEEP,RANDOM,247
346,1782742992200,SLEEP,RANDOM,30
346,1782742992202,SLEEP,RANDOM,247
346,1782742992213,SLEEP,RANDOM,346
346,1782742992214,SLEEP,RANDOM,346
346,1782742992228,SLEEP,RANDOM,30
346,1782742992229,SLEEP,RANDOM,346
346,1782742992231,SLEEP,RANDOM,346
346,1782742992234,SLEEP,AFFORDANCE,247
346,1782742992235,SLEEP,AFFORDANCE,236
346,1782742992253,SLEEP,AFFORDANCE,30
