ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,456.0822291279156,436.12944252312013
352,456.0822291279156,436.12944252312013,458.95076980162645,435.25110636693256
352,458.95076980162645,435.25110636693256,457.55647135450243,432.1001758368488
352,457.55647135450243,432.1001758368488,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,460.96462655923193,432.607038210222
352,460.96462655923193,432.607038210222,463.341319232997,434.4377025526047
352,463.341319232997,434.4377025526047,463.7274195688375,437.4127532295956
352,463.7274195688375,437.4127532295956,466.4350474995691,439.73433786985987
352,466.4350474995691,439.73433786985987,468.27038490848474,442.1074237501927
352,468.27038490848474,442.1074237501927,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.57701690323347,444.02561269834183
352,470.57701690323347,444.02561269834183,470.40213254566413,441.0307144594233
352,470.40213254566413,441.0307144594233,473.98096919406345,441.85130657156753
352,473.98096919406345,441.85130657156753,476.7472444124995,444.2656728623995
352,476.7472444124995,444.2656728623995,479.3879904264822,445.68921088073085
352,479.3879904264822,445.68921088073085,482.26187322639964,444.8285148528913
352,482.26187322639964,444.8285148528913,484.9026192403823,446.25205287122265
352,484.9026192403823,446.25205287122265,488.5550417356478,446.62788938690153
352,488.5550417356478,446.62788938690153,492.224879645017,446.7450767983256
352,492.224879645017,446.7450767983256,493.62793818837616,444.093393045706
352,493.62793818837616,444.093393045706,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,495.8390903065551,442.0658807004235
352,495.8390903065551,442.0658807004235,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,498.83627869184306,442.19573362913417
352,498.83627869184306,442.19573362913417,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,501.3914798249506,439.55899504903084
352,501.3914798249506,439.55899504903084,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,505.0404870204231,438.58798559317705
352,505.0404870204231,438.58798559317705,502.51268127537236,435.587146427704
352,502.51268127537236,435.587146427704,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
