creatureKey,action_time,action_type,selection_type,target_key
350,1782771921188,SLEEP,RANDOM,350
350,1782771921189,SLEEP,RANDOM,350
350,1782771921192,SLEEP,RANDOM,249
350,1782771921194,SLEEP,AFFORDANCE,75
350,1782771921197,AVOID,AFFORDANCE,356
350,1782771921199,WANDER,RANDOM,350
350,1782771921202,SLEEP,RANDOM,350
350,1782771921203,SLEEP,RANDOM,128
350,1782771921208,SLEEP,AFFORDANCE,83
350,1782771921210,SLEEP,RANDOM,350
350,1782771921211,SLEEP,RANDOM,350
350,1782771921216,SLEEP,RANDOM,350
350,1782771921217,SLEEP,RANDOM,108
350,1782771921225,SLEEP,RANDOM,350
350,1782771921235,SLEEP,RANDOM,350
350,1782771921239,SLEEP,RANDOM,201
350,1782771921240,SLEEP,RANDOM,350
350,1782771921244,APPROACH,RANDOM,249
350,1782771921246,AVOID,RANDOM,165
350,1782771921250,AVOID,AFFORDANCE,55
350,1782771921258,WANDER,RANDOM,350
