ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,509.89056533891966,92.0411625395999
182,509.89056533891966,92.0411625395999,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,507.5285519508118,90.19159698131351
182,507.5285519508118,90.19159698131351,510.15488131438275,88.74163350796499
182,510.15488131438275,88.74163350796499,510.01978956013977,85.74467668179355
182,510.01978956013977,85.74467668179355,513.019704591199,85.76725557514536
182,513.019704591199,85.76725557514536,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,510.69293289090865,87.66096449013938
182,510.69293289090865,87.66096449013938,513.5920997629006,86.8897113226616
182,513.5920997629006,86.8897113226616,516.2188070445856,88.33899005925551
182,516.2188070445856,88.33899005925551,518.5278259083491,86.42367497113447
182,518.5278259083491,86.42367497113447,515.882603321213,87.83887724095497
182,515.882603321213,87.83887724095497,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6578115418063,86.69948295785923
182,518.6578115418063,86.69948295785923,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,518.6593281453339,83.69948334120697
182,518.6593281453339,83.69948334120697,520.7806484888936,85.82080368476662
