creatureKey,action_time,action_type,selection_type,target_key
181,1782743850716,AVOID,RANDOM,169
181,1782743850805,WANDER,RANDOM,181
181,1782743850806,WANDER,RANDOM,181
181,1782743850825,SLEEP,RANDOM,31
181,1782743850828,SLEEP,AFFORDANCE,31
181,1782743850895,SLEEP,RANDOM,169
181,1782743850978,SLEEP,RANDOM,181
181,1782743850980,SLEEP,RANDOM,181
181,1782743850981,SLEEP,RANDOM,181
181,1782743850987,SLEEP,AFFORDANCE,169
181,1782743850991,SLEEP,RANDOM,181
181,1782743850993,SLEEP,RANDOM,181
181,1782743851036,SLEEP,RANDOM,181
181,1782743851037,SLEEP,AFFORDANCE,176
181,1782743851053,APPROACH,AFFORDANCE,169
181,1782743851059,SLEEP,RANDOM,169
181,1782743851105,SLEEP,RANDOM,181
181,1782743851126,SLEEP,RANDOM,181
181,1782743851132,SLEEP,RANDOM,181
181,1782743851165,SLEEP,RANDOM,169
181,1782743851167,SLEEP,RANDOM,181
181,1782743851179,SLEEP,AFFORDANCE,176
181,1782743851181,SLEEP,AFFORDANCE,176
181,1782743851182,SLEEP,AFFORDANCE,31
181,1782743851226,SLEEP,AFFORDANCE,169
181,1782743851228,SLEEP,RANDOM,181
181,1782743851292,AVOID,RANDOM,31
181,1782743851294,SLEEP,RANDOM,181
181,1782743851296,SLEEP,RANDOM,181
181,1782743851355,SLEEP,AFFORDANCE,31
181,1782743851388,SLEEP,RANDOM,181
181,1782743851445,SLEEP,RANDOM,65
181,1782743851506,SLEEP,RANDOM,181
181,1782743851509,SLEEP,AFFORDANCE,176
181,1782743851513,SLEEP,AFFORDANCE,169
181,1782743851555,SLEEP,AFFORDANCE,176
181,1782743851558,SLEEP,RANDOM,181
181,1782743851605,SLEEP,RANDOM,181
181,1782743851631,SLEEP,RANDOM,181
181,1782743851634,SLEEP,AFFORDANCE,31
181,1782743851694,SLEEP,AFFORDANCE,31
181,1782743851905,WANDER,RANDOM,181
181,1782743851953,SLEEP,RANDOM,181
181,1782743851954,SLEEP,RANDOM,181
181,1782743851956,SLEEP,AFFORDANCE,169
181,1782743851959,SLEEP,RANDOM,31
181,1782743851961,SLEEP,RANDOM,181
181,1782743852038,SLEEP,RANDOM,169
181,1782743852051,SLEEP,RANDOM,181
181,1782743852074,SLEEP,AFFORDANCE,154
181,1782743852075,SLEEP,RANDOM,31
181,1782743852078,SLEEP,AFFORDANCE,169
181,1782743852079,SLEEP,RANDOM,31
181,1782743852121,AVOID,AFFORDANCE,169
181,1782743852170,AVOID,AFFORDANCE,176
181,1782743852282,WANDER,RANDOM,181
181,1782743852408,SLEEP,RANDOM,181
181,1782743852411,SLEEP,AFFORDANCE,176
181,1782743852422,SLEEP,RANDOM,181
181,1782743852437,SLEEP,AFFORDANCE,31
